date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20090605","3257.098","3288.009","3302.537","3254.007","3277.644","-20.546","-0.6269","26510822.98","36169397.1754"
"20090604","3277.644","3253.282","3290.29","3223.638","3266.972","10.672","0.3267","29533672.63","38129246.0626"
"20090603","3266.972","3203.805","3266.972","3199.465","3205.066","61.906","1.9315","26324385.96","33986862.4107"
"20090602","3205.066","3208.712","3226.435","3192.66","3185.251","19.815","0.6221","23851844.42","32062107.5491"
"20090601","3185.251","3142.564","3196.376","3142.564","3103.836","81.415","2.623","22035536.24","30019101.0838"
"20090527","3103.836","3102.19","3116.06","3068.351","3079.635","24.201","0.7858","15831759","20566079.5825"
"20090526","3079.635","3120.169","3133.176","3075.697","3121.263","-41.628","-1.3337","20573251.41","27485419.5059"
"20090525","3121.263","3026.381","3130.847","3011.115","3092.266","28.997","0.9377","22151115.91","29785931.5094"
"20090522","3092.266","3081.699","3118.459","3062.449","3098","-5.734","-0.1851","16853859.77","21589855.4923"
"20090521","3098","3153.07","3166.456","3081.769","3173.306","-75.306","-2.3731","21469792.46","27641433.0806"
"20090520","3173.306","3195.56","3210.503","3173.04","3187.71","-14.404","-0.4519","24754504.44","31727943.9751"
"20090519","3187.71","3182.24","3199.361","3167.642","3155.695","32.015","1.0145","26518097.22","33960612.6639"
"20090518","3155.695","3126.904","3162.188","3070.077","3142.19","13.505","0.4298","18854231.18","24183291.5855"
"20090515","3142.19","3138.5","3163.429","3109.844","3130.246","11.944","0.3816","18725361.12","23331916.9791"
"20090514","3130.246","3102.98","3140.72","3081.028","3134.456","-4.21","-0.1343","20992855.89","27199688.0417"
"20090513","3134.456","3112.021","3146.74","3100.698","3105.374","29.082","0.9365","26663283.91","33050341.8957"
"20090512","3105.374","2988.567","3105.374","2985.044","3016.95","88.424","2.9309","22183919.06","26405145.1629"
"20090511","3016.95","3135.394","3157.246","3016.821","3117.476","-100.526","-3.2246","31530543.19","38240287.6699"
"20090508","3117.476","3072.052","3136.936","3038.771","3095.695","21.781","0.7036","29668516.57","36226931.0342"
"20090507","3095.695","3131.181","3153.416","3051.177","3108.638","-12.943","-0.4164","30667563.21","39240947.5824"
"20090506","3108.638","3043.06","3115.135","3034.684","3052.969","55.669","1.8234","27217931.98","33358744.9781"
"20090505","3052.969","3052.571","3081.293","3040.665","3034.191","18.778","0.6189","24727536.8","29735019.0333"
"20090504","3034.191","2937.881","3034.191","2937.881","2920.312","113.879","3.8995","24495243.23","29407555.0924"
"20090430","2920.312","2907.677","2937.521","2897.04","2883.317","36.995","1.2831","20157808.93","23928472.8364"
"20090429","2883.317","2805.361","2895.528","2798.014","2806.923","76.394","2.7216","17714023.47","21669893.2424"
"20090428","2806.923","2770.089","2819.852","2766.717","2791.219","15.704","0.5626","15103538.13","17777550.7901"
"20090427","2791.219","2860.454","2871.208","2776.479","2868.986","-77.767","-2.7106","16995259.75","18592431.2444"
"20090424","2868.986","2897.646","2908.484","2868.297","2886.026","-17.04","-0.5904","18011842.58","21268294.7998"
"20090423","2886.026","2833.392","2901.624","2820.099","2857.05","28.976","1.0142","19573954.05","22898142.4666"
"20090422","2857.05","3000.997","3020.11","2835.717","2988.687","-131.637","-4.4045","29201905.45","34367784.6688"
"20090421","2988.687","2989.533","3019.725","2940.966","3028.533","-39.846","-1.3157","28640771.73","33495513.9659"
"20090420","3028.533","2959.051","3028.599","2955.641","2965.231","63.302","2.1348","25574839.26","29479357.8901"
"20090417","2965.231","3000.855","3011.14","2938.214","3009.578","-44.347","-1.4735","25976834.36","31839550.3878"
"20090416","3009.578","3017.232","3029.483","2965.279","3010.576","-0.998","-0.0331","34153865.55","37840832.1954"
"20090415","3010.576","2976.91","3010.576","2937.846","2992.542","18.034","0.6026","31630370.1","37419425.6211"
"20090414","2992.542","2944.7","2999.412","2927.108","2949.196","43.346","1.4698","30266093.44","36148795.614"
"20090413","2949.196","2925.638","2961.848","2922.062","2895.646","53.55","1.8493","32006331.32","38880904.9809"
"20090410","2895.646","2818.046","2895.666","2813.733","2799.519","96.127","3.4337","23012417","29866267.7994"
"20090409","2799.519","2755.12","2799.519","2732.283","2759.47","40.049","1.4513","17655433.31","21310800.2571"
"20090408","2759.47","2850.555","2861.234","2759.47","2862.186","-102.716","-3.5887","21751701.68","26757961.9873"
"20090407","2862.186","2860.117","2888.251","2829.592","2857.961","4.225","0.1478","20087992.87","25122037.1923"
"20090403","2857.961","2902.997","2915.861","2846.44","2882.418","-24.457","-0.8485","27670460.52","33343805.7728"
"20090402","2882.418","2859.932","2907.171","2853.999","2849.001","33.417","1.1729","31800669.57","38559689.7143"
"20090401","2849.001","2813.889","2875.616","2813.889","2798.495","50.506","1.8048","30612705.44","36458702.9652"
"20090331","2798.495","2718.937","2798.495","2706.784","2768.37","30.125","1.0882","21828220.71","24941736.8347"
"20090330","2768.37","2787.177","2791.718","2750.388","2787.289","-18.919","-0.6788","21961855.74","25422444.937"
"20090327","2787.289","2798.691","2821.278","2769.944","2778.728","8.561","0.3081","29624906.04","33362964.2366"
"20090326","2778.728","2703.907","2779.317","2659.539","2708.512","70.216","2.5924","22981628.48","27589583.367"
"20090325","2708.512","2758.496","2796.258","2708.512","2775.865","-67.353","-2.4264","24244934.56","28510074.9407"
"20090324","2775.865","2794.704","2808.45","2762.457","2758.216","17.649","0.6399","29797538.28","34040962.2806"
"20090323","2758.216","2691.071","2774.025","2677.681","2686.352","71.864","2.6752","32150222.15","36335362.2898"
"20090320","2686.352","2693.098","2707.532","2634.721","2682.991","3.361","0.1253","29698559.05","33989985.3428"
"20090319","2682.991","2635.143","2692.719","2629.996","2630.741","52.25","1.9861","24645322.42","27358445.2851"
"20090318","2630.741","2620.308","2680.37","2613.812","2604.855","25.886","0.9938","28936497.26","31302532.2089"
"20090317","2604.855","2497.724","2614.974","2495.463","2492.293","112.562","4.5164","24774236.95","26627235.0627"
"20090316","2492.293","2445.615","2495.682","2428.76","2454.379","37.914","1.5447","11791893.01","12237953.1656"
"20090313","2454.379","2485.185","2510.583","2449.015","2476.228","-21.849","-0.8824","13138516.79","13883187.5863"
"20090312","2476.228","2464.464","2484.017","2401.249","2475.969","0.259","0.0105","14334202.25","14752902.3197"
"20090311","2475.969","2555.921","2563.587","2465.871","2501.978","-26.009","-1.0395","17402002.17","17979591.824"
"20090310","2501.978","2429.161","2501.978","2421.52","2466.137","35.841","1.4533","14152088.12","14732968.8927"
"20090309","2466.137","2581.214","2616.715","2453.652","2565.47","-99.333","-3.8719","20703338.37","21907585.5348"
"20090306","2565.47","2526.911","2592.551","2517.101","2572.469","-6.999","-0.2721","22111933.97","23438006.6657"
"20090305","2572.469","2602.874","2623.034","2528.499","2566.6","5.869","0.2287","28654244.34","31490931.1008"
"20090304","2566.6","2416.615","2573.274","2416.615","2403.681","162.919","6.7779","26974928.54","28363554.3648"
"20090303","2403.681","2354.052","2439.279","2340.142","2413.918","-10.237","-0.4241","18199025.9","19056016.2604"
"20090302","2413.918","2331.285","2427.746","2327.537","2364.636","49.282","2.0841","17836490.52","17708905.2946"
"20090227","2364.636","2404.507","2423.048","2323.829","2438.406","-73.77","-3.0253","21706107.46","20995057.4991"
"20090226","2438.406","2583.937","2625.098","2402.502","2592.508","-154.102","-5.9441","25906571.37","26688630.6205"
"20090225","2592.508","2646.823","2663.078","2515.152","2629.29","-36.782","-1.3989","29756478.49","32524597.7282"
"20090224","2629.29","2703.224","2759.263","2620.322","2730.592","-101.302","-3.7099","36998064.78","38535723.7421"
"20090223","2730.592","2638.393","2741.629","2622.143","2638.735","91.857","3.4811","30219177.65","31612287.1551"
"20090220","2638.735","2572.976","2638.735","2550.147","2566.818","71.917","2.8018","24612979.83","26773006.656"
"20090219","2566.818","2537.994","2584.24","2513.853","2516.637","50.181","1.994","25424960.82","26801145.3518"
"20090218","2516.637","2571.108","2626.255","2514.565","2625.162","-108.525","-4.134","31079241.44","33208124.5758"
"20090217","2625.162","2721.553","2727.932","2625.162","2723.35","-98.188","-3.6054","35350823.86","37530372.7663"
"20090216","2723.35","2702.137","2724.365","2654.227","2677.485","45.865","1.713","37865113.28","40620187.2718"
"20090213","2677.485","2580.886","2682.798","2570.077","2578.64","98.845","3.8332","36144758.37","38219305.3167"
"20090212","2578.64","2566.585","2583.426","2475.689","2564.138","14.502","0.5656","32912733.73","34398038.2795"
"20090211","2564.138","2510.879","2629.319","2495.61","2555.977","8.161","0.3193","39752694.72","42709976.6118"
"20090210","2555.977","2486.813","2555.977","2451.087","2494.959","61.018","2.4457","32932008","33103828.9352"
"20090209","2494.959","2440.904","2506.311","2426.171","2402.659","92.3","3.8416","35281009","35594345.1909"
"20090206","2402.659","2302.999","2403.286","2302.999","2295.99","106.669","4.6459","28733073.41","28425713.0402"
"20090205","2295.99","2321.849","2364.121","2276.423","2324.266","-28.276","-1.2166","29742953.48","28536954.4705"
"20090204","2324.266","2275.423","2324.266","2272.116","2266.256","58.01","2.5597","25475034.76","24121728.2769"
"20090203","2266.256","2209.891","2266.256","2199.02","2209.742","56.514","2.5575","23819626.35","21752352.6486"
"20090202","2209.742","2199.177","2212.826","2178.989","2180.479","29.263","1.342","13717375.87","13130184.1279"
"20090123","2180.479","2185.126","2204.534","2171.347","2190.408","-9.929","-0.4533","14503928.12","13948829.9575"
"20090122","2190.408","2169.684","2191.763","2154.13","2160.63","29.778","1.3782","15841970.45","16006454.1004"
"20090121","2160.63","2138.949","2183.489","2129.295","2170.088","-9.458","-0.4358","17618109.45","17689562.5126"
"20090120","2170.088","2148.493","2170.088","2130.509","2153.714","16.374","0.7603","14295820.16","12646588.3276"
"20090119","2153.714","2154.82","2188.696","2131.696","2140.146","13.568","0.634","18277479.47","17548842.7558"
"20090116","2140.146","2121.574","2178.86","2121.574","2111.746","28.4","1.3449","23062601.66","21453496.6528"
"20090115","2111.746","2087.823","2140.462","2081.623","2108.052","3.694","0.1752","20339671.53","18750638.5578"
"20090114","2108.052","2018.467","2108.052","2018.467","2022.47","85.582","4.2316","16297449.98","15169114.8469"
"20090113","2022.47","2046.228","2063.792","2021.977","2078.742","-56.272","-2.707","14666334.39","13209894.6589"
"20090112","2078.742","2064.356","2105.266","2057.781","2072.447","6.295","0.3037","14646163.1","13734544.6673"
"20090109","2072.447","2038.332","2076.911","2038.332","2037.489","34.958","1.7157","12327719.29","12881269.0956"
"20090108","2037.489","2036.413","2053.045","2017.241","2075.435","-37.946","-1.8283","13079084.61","15427949.8737"
"20090107","2075.435","2085.962","2104.762","2075.009","2090.421","-14.986","-0.7169","15056115.46","14142513.4994"
"20090106","2090.421","2029.316","2097.235","2019.435","2032.07","58.351","2.8715","18436815.08","16999425.0134"
"20090105","2032.07","2002.476","2032.07","1990.358","1977.131","54.939","2.7787","11882498.77","10501381.5166"
"20081231","1977.131","2000.427","2004.522","1970.235","2002.116","-24.985","-1.2479","10814072.29","8537073.925"
"20081230","2002.116","2022.374","2033.918","1986.16","2027.005","-24.889","-1.2279","9320454.46","8161795.4875"
"20081229","2027.005","2020.28","2035.248","1971.515","2035.77","-8.765","-0.4305","8772339.13","7916762.4382"
"20081226","2035.77","2049.219","2059.753","2022.211","2057.52","-21.75","-1.0571","10108994.05","9914209.3975"
"20081225","2057.52","2082.281","2097.865","2030.665","2074.466","-16.946","-0.8169","10408625.27","8496614.617"
"20081224","2074.466","2087.881","2106.033","2058.142","2114.158","-39.692","-1.8774","11593087.94","9410314.6009"
"20081223","2114.158","2233.224","2233.224","2113.718","2228.214","-114.056","-5.1187","17834245.32","15177519.4006"
"20081222","2228.214","2263.909","2274.241","2199.393","2264.349","-36.135","-1.5958","13959771.34","12419020.5881"
"20081219","2264.349","2248.134","2284.428","2240.751","2253.024","11.325","0.5027","15238452.94","13921276.9299"
"20081218","2253.024","2219.532","2254.307","2193.637","2217.685","35.339","1.5935","15608493.27","13298335.7327"
"20081217","2217.685","2206.063","2246.841","2204.286","2201.117","16.568","0.7527","15595128.25","13537042.754"
"20081216","2201.117","2142.615","2201.117","2108.142","2157.115","44.002","2.0399","12633931.78","10882457.1716"
"20081215","2157.115","2176.04","2190.821","2115.034","2145.613","11.502","0.5361","12576772.91","11163019.561"
"20081212","2145.613","2213.999","2225.628","2114.576","2232.254","-86.641","-3.8813","16621001.13","14371217.236"
"20081211","2232.254","2278.089","2304.357","2230.56","2283.041","-50.787","-2.2245","18721427","16642250.1416"
"20081210","2283.041","2225.04","2284.97","2202.407","2241.907","41.134","1.8348","18957957.74","16708064.5502"
"20081209","2241.907","2300.839","2308.535","2236.675","2291.471","-49.564","-2.163","22576122.26","19873387.5592"
"20081208","2291.471","2240.214","2297.278","2233.986","2213.535","77.936","3.5209","26024028.11","22265051.3319"
"20081205","2213.535","2157.849","2217.69","2154.941","2167.674","45.861","2.1157","21081150.74","16922509.7854"
"20081204","2167.674","2172.405","2246.746","2166.893","2148.082","19.592","0.9121","30605923.05","25718785.2426"
"20081203","2148.082","2081.505","2148.082","2081.505","2067.797","80.285","3.8826","22172517.18","18201127.3092"
"20081202","2067.797","2006.18","2095.397","1999.272","2050.316","17.481","0.8526","18077140.34","14307355.0283"
"20081201","2050.316","1998.361","2050.316","1984.689","2005.221","45.095","2.2489","14028542.59","11311450.8885"
"20081128","2005.221","1994.163","2030.1","1984.712","2018.127","-12.906","-0.6395","13401223.3","10939170.9044"
"20081127","2018.127","2098.435","2106.098","2018.069","1973.671","44.456","2.2525","25329061.04","20035663.854"
"20081126","1973.671","1962.713","1998.764","1940.349","1959.518","14.153","0.7223","11719692.54","8845032.8035"
"20081125","1959.518","1988.97","2002.287","1924.018","1959.825","-0.307","-0.0157","11871020.25","9384041.1325"
"20081124","1959.825","2035.005","2049.15","1959.56","2041.591","-81.766","-4.005","14365121.87","11239448.4195"
"20081121","2041.591","1983.891","2086.763","1943.393","2041.595","-0.004","-0.0002","23639394.11","17635401.3957"
"20081120","2041.595","2001.047","2087.094","1989.052","2033.627","7.968","0.3918","25797830.37","18872075.0674"
"20081119","2033.627","1904.6","2039.072","1904.6","1911.201","122.426","6.4057","21033153.27","15347441.5939"
"20081118","1911.201","2048.45","2069.169","1903.421","2063.713","-152.512","-7.3902","25393509.2","18619888.1091"
"20081117","2063.713","2004.496","2063.713","1988.383","2010.551","53.162","2.6442","25157718.26","18952877.382"
"20081114","2010.551","1936.401","2010.551","1923.547","1918.386","92.165","4.8043","25345915.65","18564522.3606"
"20081113","1918.386","1817.491","1935.169","1807.534","1840.6","77.786","4.2261","22295390.5","16379645.2285"
"20081112","1840.6","1800.765","1842.744","1794.364","1824.436","16.164","0.886","12737390.67","9385682.5923"
"20081111","1824.436","1829.512","1869.282","1810.005","1828.743","-4.307","-0.2355","19014199.27","13195882.0216"
"20081110","1828.743","1743.35","1829.068","1743.35","1713.391","115.352","6.7324","14900048.16","9874244.2187"
"20081107","1713.391","1673.687","1723.852","1664.71","1700.924","12.467","0.733","7554464.61","5015675.6646"
"20081106","1700.924","1700.23","1712.415","1686.833","1738.283","-37.359","-2.1492","7055290.71","4282327.059"
"20081105","1738.283","1693.529","1758.758","1693.529","1679.524","58.759","3.4986","8979343.93","6015687.3129"
"20081104","1679.524","1716.674","1716.674","1668.134","1720.747","-41.223","-2.3956","6773034.12","4334547.8624"
"20081103","1720.747","1719.111","1749.603","1713.043","1731.786","-11.039","-0.6374","5640977.76","3774440.7493"
"20081031","1731.786","1754.607","1766.682","1724.319","1760.332","-28.546","-1.6216","6538241.4","4324793.4399"
"20081030","1760.332","1745.909","1791.541","1723.448","1735.574","24.758","1.4265","10147327.44","7139055.8099"
"20081029","1735.574","1796.619","1799.368","1734.555","1772.879","-37.305","-2.1042","10225856.7","6979653.5492"
"20081028","1772.879","1688.324","1782.906","1683.7","1729.617","43.262","2.5012","12800795.02","8865937.9617"
"20081027","1729.617","1824.148","1824.148","1726.203","1859.718","-130.101","-6.9957","10484268.17","7305335.2864"
"20081024","1859.718","1905.808","1920.379","1841.17","1907.58","-47.862","-2.509","8132389.51","6172908.4697"
"20081023","1907.58","1872.221","1911.024","1857.838","1893.639","13.941","0.7362","9373063.77","6790059.1178"
"20081022","1893.639","1901.117","1945.944","1892.489","1929.499","-35.86","-1.8585","8427790.35","6183025.6271"
"20081021","1929.499","1943.123","1973.195","1926.842","1940.165","-10.666","-0.5497","11706908.35","8630209.522"
"20081020","1940.165","1879.462","1945.92","1845.813","1878.249","61.916","3.2965","10167759.57","7167729.8084"
"20081017","1878.249","1879.681","1890.267","1840.535","1865.641","12.608","0.6758","8615730.51","5895183.3353"
"20081016","1865.641","1869.618","1910.632","1858.711","1944.672","-79.031","-4.064","12197973.35","8384806.157"
"20081015","1944.672","1944.763","1959.803","1924.475","1965.204","-20.532","-1.0448","9345669.64","6518794.7014"
"20081014","1965.204","2059.052","2070.172","1965.199","1999.094","-33.89","-1.6953","13800211.57","10559542.3385"
"20081013","1999.094","1933.428","1999.094","1863.894","1952.37","46.724","2.3932","9562698.1","7530426.9517"
"20081010","1952.37","1983.466","1988.172","1942.46","2062.443","-110.073","-5.337","8272194.01","6784667.7506"
"20081009","2062.443","2143.765","2149.994","2062.443","2105.693","-43.25","-2.054","8569314.8","7217792.1109"
"20081008","2105.693","2114.843","2150.141","2089.334","2172.291","-66.598","-3.0658","7940021.28","6743116.4844"
"20081007","2172.291","2101.569","2196.14","2077.265","2181.193","-8.902","-0.4081","9728764.88","8238312.4366"
"20081006","2181.193","2236.961","2236.961","2180.858","2280.954","-99.761","-4.3737","11383314.45","10213703.319"
"20080926","2280.954","2241.039","2294.038","2223.423","2231.61","49.344","2.2111","14339207.38","12829422.6047"
"20080925","2231.61","2157.685","2255.089","2153.8","2151.303","80.307","3.7329","16064220.21","14558131.064"
"20080924","2151.303","2088.519","2151.303","2074.224","2141.529","9.774","0.4564","8407077.61","7673368.9189"
"20080923","2141.529","2183.167","2202.413","2140.56","2266.263","-124.734","-5.504","13453880.93","12457133.0847"
"20080922","2266.263","2315.169","2353.508","2189.009","2168.763","97.5","4.4957","24165578.43","22247281.4225"
"20080919","2168.763","2153.416","2168.763","2134.085","1984.101","184.662","9.3071","10807535.45","9912617.3314"
"20080918","1984.101","1981.751","2022.109","1896.544","2025.047","-40.946","-2.022","10264274.26","8149246.9881"
"20080917","2025.047","2068.328","2090.48","2020.987","2076.449","-51.402","-2.4755","6844863.32","5693144.0095"
"20080916","2076.449","2092.101","2101.977","2048.104","2097.008","-20.559","-0.9804","7736381.86","6395763.5489"
"20080912","2097.008","2076.14","2122.11","2076.14","2079.928","17.08","0.8212","4641056.89","3991350.0413"
"20080911","2079.928","2130.47","2139.863","2074.682","2135.596","-55.668","-2.6067","5038836.82","4330814.0825"
"20080910","2135.596","2114.758","2172.455","2090.825","2127.019","8.577","0.4032","5217781.51","4673295.4061"
"20080909","2127.019","2127.104","2145.283","2102.991","2120.245","6.774","0.3195","4511611.96","3872862.2764"
"20080908","2120.245","2209.668","2217.773","2112.985","2207.846","-87.601","-3.9677","5875712.83","4809500.109"
"20080905","2207.846","2225.309","2248.554","2203.819","2278.548","-70.702","-3.1029","5676424.79","5051019.0999"
"20080904","2278.548","2256.204","2300.957","2244.846","2263.39","15.158","0.6697","4945679.46","4667026.2003"
"20080903","2263.39","2293.904","2308.441","2234.851","2304.115","-40.725","-1.7675","6610151.95","6519207.0174"
"20080902","2304.115","2317.019","2328.692","2285.367","2329.539","-25.424","-1.0914","4625778.34","4762558.5578"
"20080901","2329.539","2404.343","2404.343","2319.407","2420.343","-90.804","-3.7517","5769763.32","5604983.2816"
"20080829","2420.343","2366.368","2444.674","2358.983","2357.47","62.873","2.667","7829214.58","7271373.3768"
"20080828","2357.47","2363.397","2392.837","2345.239","2362.523","-5.053","-0.2139","5009337.98","4718410.1648"
"20080827","2362.523","2374.826","2416.257","2330.132","2382.933","-20.41","-0.8565","5579385.71","4964683.2192"
"20080826","2382.933","2431.493","2438.197","2348.501","2455.045","-72.112","-2.9373","6063733.71","5411547.8583"
"20080825","2455.045","2470.471","2491.789","2429.619","2466.278","-11.233","-0.4555","4489221.57","4296834.4988"
"20080822","2466.278","2496.592","2509.247","2421.343","2511.615","-45.337","-1.8051","6455054.69","6156223.1589"
"20080821","2511.615","2571.629","2609.915","2506.582","2603.555","-91.94","-3.5313","9968164","9760627.9964"
"20080820","2603.555","2411.059","2608.851","2393.71","2425.661","177.894","7.3338","11197701.93","10359423.737"
"20080819","2425.661","2363.024","2430.157","2344.746","2390.923","34.738","1.4529","5088745.54","4376345.3051"
"20080818","2390.923","2534.689","2536.109","2388.914","2527.614","-136.691","-5.4079","6649739.07","5958089.3825"
"20080815","2527.614","2538.076","2564.081","2503.647","2541.375","-13.761","-0.5415","5253811.9","5364102.1666"
"20080814","2541.375","2520.686","2558.871","2503.579","2535.382","5.993","0.2364","5731030.22","5676488.5231"
"20080813","2535.382","2505.433","2561.53","2447.137","2519.395","15.987","0.6346","7651848.2","7056780.9987"
"20080812","2519.395","2491.601","2543.182","2475.779","2517.442","1.953","0.0776","7037386.28","6912264.453"
"20080811","2517.442","2671.133","2671.133","2506.306","2679.935","-162.493","-6.0633","8922673.14","8565693.2578"
"20080808","2679.935","2823.47","2823.47","2677.294","2820.604","-140.669","-4.9872","8329985.61","8495697.1433"
"20080807","2820.604","2814.926","2850.277","2787.849","2821.505","-0.901","-0.0319","5981306.17","6311776.3128"
"20080806","2821.505","2837.903","2856.007","2773.582","2822.406","-0.901","-0.0319","8297432.91","8644304.1613"
"20080805","2822.406","2918.661","2939.469","2812.495","2921.629","-99.223","-3.3962","10363380.34","10874121.6769"
"20080804","2921.629","2969.386","2985.194","2913.897","2990.687","-69.058","-2.3091","6507286.57","7711105.1032"
"20080801","2990.687","2946.336","3015.508","2902.065","2964.825","25.862","0.8723","9546238.81","9819110.6128"
"20080731","2964.825","3054.68","3062.67","2964.825","3046.447","-81.622","-2.6793","7728185.1","8227786.7634"
"20080730","3046.447","3093.677","3106.52","3023.933","3064.495","-18.048","-0.5889","8310868.97","9081051.341"
"20080729","3064.495","3079.63","3080.811","3040.457","3119.991","-55.496","-1.7787","9497292.09","10621815.6726"
"20080728","3119.991","3113.245","3153.248","3102.647","3096.446","23.545","0.7604","11026418.04","12518486.7975"
"20080725","3096.446","3091.343","3131.01","3070.913","3121.698","-25.252","-0.8089","11899178.95","12783538.8562"
"20080724","3121.698","3051.863","3129.016","3051.863","3039.378","82.32","2.7084","12601893.74","14286645.5303"
"20080723","3039.378","3093.912","3105.695","3038.216","3082.241","-42.863","-1.3906","10168279.36","11757184.6328"
"20080722","3082.241","3087.353","3106.625","3062.649","3086.348","-4.107","-0.1331","10725724.25","12614103.1638"
"20080721","3086.348","2976.713","3093.216","2955.266","2988.323","98.025","3.2803","12151389.73","14725841.5992"
"20080718","2988.323","2922.692","2990.529","2858.077","2896.25","92.073","3.179","10234489.8","12544148.4406"
"20080717","2896.25","2957.108","2990.556","2874.759","2916.371","-20.121","-0.6899","9926443.76","11724380.1031"
"20080716","2916.371","2999.17","3001.062","2870.644","3039.767","-123.396","-4.0594","11254235.6","12442252.8679"
"20080715","3039.767","3174.065","3188.614","3033.36","3164.063","-124.296","-3.9284","12782459.32","14805325.3379"
"20080714","3164.063","3115.965","3184.865","3102.889","3149.27","14.793","0.4697","10037670.44","12165616.446"
"20080711","3149.27","3175.851","3202.57","3104.584","3187.308","-38.038","-1.1934","13029888.62","15226570.2737"
"20080710","3187.308","3193.759","3279.985","3161.864","3237.645","-50.337","-1.5547","16822305.4","19879968.4662"
"20080709","3237.645","3135.331","3238.063","3135.331","3120.214","117.431","3.7636","19481501.7","22777527.9289"
"20080708","3120.214","3108.22","3146.135","3049.033","3093.528","26.686","0.8626","14667779.85","17637452.5103"
"20080707","3093.528","2942.081","3096.888","2942.081","2940.185","153.343","5.2154","13667632.93","16079357.6884"
"20080704","2940.185","2933.202","2982.771","2911.964","2945.83","-5.645","-0.1916","10352673.1","12475174.5696"
"20080703","2945.83","2817.471","2994.721","2784.89","2860.249","85.581","2.9921","12128932.13","15207465.9371"
"20080702","2860.249","2844.926","2893.385","2821.495","2839.062","21.187","0.7463","7557581.13","8949055.5506"
"20080701","2839.062","2922.054","2937.018","2826.415","2914.415","-75.353","-2.5855","7870959.34","9197252.5069"
"20080630","2914.415","2898.137","2956.655","2867.658","2934.043","-19.628","-0.669","6928538.77","8310761.2303"
"20080627","2934.043","3016.818","3028.042","2894.965","3118.324","-184.281","-5.9096","12008159.41","14398430.7173"
"20080626","3118.324","3092.535","3151.461","3054.323","3106.801","11.523","0.3709","12991583.31","15255131.6822"
"20080625","3106.801","2964.928","3108.193","2954.94","2970.104","136.697","4.6024","12038709.68","14164119.7865"
"20080624","2970.104","2873.546","2990.69","2869.717","2883.982","86.122","2.9862","8563556.16","10033894.2582"
"20080623","2883.982","2890.417","2945.466","2860.358","2932.416","-48.434","-1.6517","7267029.14","8503828.2609"
"20080620","2932.416","2876.731","3048.638","2776.816","2868.025","64.391","2.2451","12622202.85","15324694.1904"
"20080619","2868.025","3076.784","3076.784","2862.209","3101.431","-233.406","-7.5258","9942945.45","11837214.4156"
"20080618","3101.431","2929.328","3116.353","2853.606","2947.316","154.115","5.229","11265759.43","13616666.5772"
"20080617","2947.316","3069.41","3106.888","2923.548","3078.109","-130.793","-4.2491","7070402.36","8530184.6691"
"20080616","3078.109","3115.615","3143.408","3022.708","3120.666","-42.557","-1.3637","7148954.2","8896722.0924"
"20080613","3120.666","3244.393","3261.189","3115.921","3249.546","-128.88","-3.9661","6098908.79","8274591.8523"
"20080612","3249.546","3269.307","3303.208","3172.453","3284.405","-34.859","-1.0613","7430892.48","10459096.5023"
"20080611","3284.405","3316.911","3336.942","3246.404","3380.999","-96.594","-2.857","7321409.71","10052314.3095"
"20080610","3380.999","3521.949","3521.949","3365.519","3673.133","-292.134","-7.9533","7594824.28","10919017.7075"
"20080606","3673.133","3703.298","3717.201","3653.959","3707.266","-34.133","-0.9207","5108828.71","7854767.7292"
"20080605","3707.266","3736.4","3738.268","3692.15","3753.129","-45.863","-1.222","5107947.44","7385315.0947"
"20080604","3753.129","3772.112","3774.719","3699.387","3780.967","-27.838","-0.7363","7657791.84","12150989.5432"
"20080603","3780.967","3810.737","3819.87","3752.483","3803.726","-22.759","-0.5983","6945990.04","11105324.9166"
"20080602","3803.726","3783.33","3834.545","3754.725","3797.512","6.214","0.1636","7209418.06","11197342.8459"
"20080530","3797.512","3773.52","3804.608","3730.676","3777.601","19.911","0.5271","7245911.17","11879286.7803"
"20080529","3777.601","3873.378","3875.284","3772.899","3880.637","-103.036","-2.6551","7491224.07","11810002.8576"
"20080528","3880.637","3784.164","3902.02","3765.64","3779.875","100.762","2.6657","8219958.12","13471940.5704"
"20080527","3779.875","3741.577","3801.135","3724.701","3752.344","27.531","0.7337","6959353.71","11031745.2829"
"20080526","3752.344","3832.113","3832.113","3740.796","3862.379","-110.035","-2.8489","8884005.59","14365844.4202"
"20080523","3862.379","3901.862","3941.367","3804.775","3912.904","-50.525","-1.2912","8718722.08","14597816.9087"
"20080522","3912.904","3949.464","3989.366","3909.956","3997.19","-84.286","-2.1086","10397141.07","16776107.1007"
"20080521","3997.19","3871.803","4012.172","3784.816","3920.462","76.728","1.9571","11809749.02","19113723.855"
"20080520","3920.462","4147.345","4174.33","3901.961","4152.111","-231.649","-5.5791","11431262.56","19616756.9679"
"20080519","4152.111","4166.229","4178.438","4108.969","4175.649","-23.538","-0.5637","9385342.18","15910231.9604"
"20080516","4175.649","4194.541","4236.77","4105.6","4205.62","-29.971","-0.7126","10318346.54","18515345.8526"
"20080515","4205.62","4286.757","4303.018","4205.444","4250.612","-44.992","-1.0585","12718606.59","23312616.0461"
