date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20211028","3278.3587","3301.906","3335.9277","3266.3119","3308.9619","-30.6032","-0.9249","106916755","223666502.6"
"20211027","3308.9619","3321.6402","3324.347","3283.7258","3327.5373","-18.5754","-0.5582","116326899","227724187"
"20211026","3327.5373","3370.7855","3370.7855","3322.1926","3338.624","-11.0867","-0.3321","115421051","233052989.4"
"20211025","3338.624","3303.2205","3342.2208","3302.4854","3284.9108","53.7132","1.6351","104409541","215810221.8"
"20211022","3284.9108","3290.5413","3309.561","3268.937","3279.4871","5.4237","0.1654","102248579","198887349.6"
"20211021","3279.4871","3286.2702","3304.005","3256.8531","3285.1216","-5.6345","-0.1715","99955586","193625404.5"
"20211020","3285.1216","3304.5511","3320.3315","3276.8249","3297.2933","-12.1717","-0.3691","101313044","206555363.2"
"20211019","3297.2933","3293.8006","3310.0215","3273.545","3276.4839","20.8094","0.6351","97524323","198225309.9"
"20211018","3276.4839","3287.0385","3287.0385","3231.0454","3276.3209","0.163","0.005","95237732","198172340.2"
"20211015","3276.3209","3198.8928","3284.653","3187.4044","3215.7355","60.5854","1.884","100190862","204031121.4"
"20211014","3215.7355","3216.8603","3238.1549","3204.923","3210.1586","5.5769","0.1737","91124921","178046432.1"
"20211013","3210.1586","3141.4235","3211.3406","3140.0161","3138.2627","71.8959","2.2909","92078027","171766194.7"
"20211012","3138.2627","3194.0119","3196.706","3106.4721","3196.1887","-57.926","-1.8123","106184145","195696737"
"20211011","3196.1887","3242.1839","3257.3641","3190.6645","3243.2037","-47.015","-1.4496","102582261","189177212.7"
"20211008","3243.2037","3259.4598","3285.7303","3224.0603","3244.6455","-1.4418","-0.0444","107041225","197594921.9"
"20210930","3244.6455","3188.3915","3257.6683","3180.914","3175.1521","69.4934","2.1887","92699790","179526633.9"
"20210929","3175.1521","3181.9784","3209.6924","3165.487","3211.454","-36.3019","-1.1304","106740703","192933487.2"
"20210928","3211.454","3219.3811","3272.9396","3202.6193","3231.5824","-20.1284","-0.6229","98933543","187314398.8"
"20210927","3231.5824","3228.0684","3280.3011","3211.613","3207.8166","23.7658","0.7409","139566850","260071559.4"
"20210924","3207.8166","3176.8684","3250.1389","3169.5042","3182.4669","25.3497","0.7965","131482179","237333242.6"
"20210923","3182.4669","3197.2613","3210.6409","3160.5827","3164.328","18.1389","0.5732","140236606","236428432.7"
"20210922","3164.328","3144.4546","3199.7651","3141.2351","3193.261","-28.933","-0.9061","112279501","199316214.6"
"20210917","3193.261","3124.3157","3201.4469","3122.3224","3128.8448","64.4162","2.0588","134558605","244779166.1"
"20210916","3128.8448","3199.4587","3199.4587","3127.7861","3200.3995","-71.5547","-2.2358","152198805","272386695.2"
"20210915","3200.3995","3233.1544","3234.1256","3185.6484","3236.5471","-36.1476","-1.1169","142905729","260423666.1"
"20210914","3236.5471","3199.4109","3275.9403","3197.8956","3194.2747","42.2724","1.3234","158960727","289477139.5"
"20210913","3194.2747","3231.3945","3260.3285","3183.4423","3232.0104","-37.7357","-1.1676","153534684","265834560.2"
"20210910","3232.0104","3207.8642","3241.8703","3189.9713","3221.9407","10.0697","0.3125","152421662","265447692.3"
"20210909","3221.9407","3224.4512","3244.0749","3174.0288","3219.9467","1.994","0.0619","163756604","265416710.8"
"20210908","3219.9467","3259.5345","3282.4542","3215.4745","3251.4866","-31.5399","-0.97","171774044","287693633.5"
"20210907","3251.4866","3222.4282","3256.5261","3203.6834","3228.0878","23.3988","0.7249","146501612","267655676.9"
"20210906","3228.0878","3106.2569","3231.5677","3085.1546","3102.1449","125.9429","4.0599","144187607","276919458"
"20210903","3102.1449","3150.3045","3165.2106","3088.7755","3138.8034","-36.6585","-1.1679","161008189","292281869.2"
"20210902","3138.8034","3181.2576","3200.0359","3133.7614","3186.8498","-48.0464","-1.5076","142711905","258893676"
"20210901","3186.8498","3214.1659","3222.4674","3128.2693","3214.1169","-27.2671","-0.8484","157238175","294373516.9"
"20210831","3214.1169","3273.8129","3273.8129","3181.3525","3271.8026","-57.6857","-1.7631","148153769","284971939.1"
"20210830","3271.8026","3275.9746","3316.6346","3249.8651","3257.0715","14.7311","0.4523","154720364","319964634.3"
"20210827","3257.0715","3259.1535","3296.6835","3243.1799","3264.45","-7.3785","-0.226","148065440","283007981"
"20210826","3264.45","3361.9069","3368.6548","3262.6819","3348.6624","-84.2124","-2.5148","151206856","299048781.1"
"20210825","3348.6624","3330.809","3348.8886","3295.4637","3330.5802","18.0822","0.5429","147652044","283334082.6"
"20210824","3330.5802","3301.8645","3351.9273","3269.8636","3293.7697","36.8105","1.1176","164651031","327186494.8"
"20210823","3293.7697","3218.9676","3296.364","3202.8062","3192.9003","100.8694","3.1592","162310376","309876088.7"
"20210820","3192.9003","3256.492","3265.6312","3162.7555","3278.3568","-85.4565","-2.6067","141494424","284030481.7"
"20210819","3278.3568","3259.094","3304.4307","3231.3612","3248.3732","29.9836","0.923","146988301","274789241"
"20210818","3248.3732","3238.2613","3269.2163","3219.0544","3224.1529","24.2203","0.7512","149355741","283575436.4"
"20210817","3224.1529","3311.9524","3326.0821","3211.2446","3301.3907","-77.2378","-2.3396","169655833","309998592.4"
"20210816","3301.3907","3330.8246","3346.8009","3288.045","3345.1262","-43.7355","-1.3074","157289222","294817749.3"
"20210813","3345.1262","3360.5166","3432.8179","3328.7003","3386.4321","-41.3059","-1.2197","166107673","317069949.6"
"20210812","3386.4321","3413.5215","3439.4133","3379.4214","3437.0582","-50.6261","-1.4729","171889788","317553125.1"
"20210811","3437.0582","3457.7885","3471.9366","3422.8642","3468.6696","-31.6114","-0.9113","170524419","304991466.1"
"20210810","3468.6696","3453.8452","3470.9717","3422.377","3456.7468","11.9228","0.3449","159164877","314671020.9"
"20210809","3456.7468","3455.7026","3466.8804","3412.8625","3490.9015","-34.1547","-0.9784","143720713","284136876.9"
"20210806","3490.9015","3539.9668","3548.3407","3469.1187","3532.5003","-41.5988","-1.1776","159069034","303607600.1"
"20210805","3532.5003","3547.8363","3569.8379","3507.0332","3563.1267","-30.6264","-0.8595","174787164","327617379"
"20210804","3563.1267","3463.7293","3564.2739","3445.0538","3477.2287","85.898","2.4703","165124104","335603013.2"
"20210803","3477.2287","3490.8575","3517.0952","3447.1409","3493.3591","-16.1304","-0.4617","187257777","363804187.9"
"20210802","3493.3591","3448.2572","3500.3344","3399.6421","3440.1817","53.1774","1.5458","172263865","367509909.7"
"20210730","3440.1817","3454.0259","3479.3762","3402.3256","3459.7214","-19.5397","-0.5648","171733127","353632904.2"
"20210729","3459.7214","3375.3262","3467.8955","3338.1316","3284.9198","174.8016","5.3213","156644083","324789451"
"20210728","3284.9198","3204.3145","3306.503","3157.9942","3232.8387","52.0811","1.611","152311021","294537024.7"
"20210727","3232.8387","3384.4556","3423.4536","3232.8387","3371.2278","-138.3891","-4.105","168643142","342776176.4"
"20210726","3371.2278","3450.9029","3464.741","3292.2021","3469.873","-98.6452","-2.8429","163488545","318399437.4"
"20210723","3469.873","3539.4231","3542.2763","3461.6164","3544.4355","-74.5625","-2.1036","174156249","321746595.8"
"20210722","3544.4355","3572.4352","3576.119","3512.7179","3560.0455","-15.61","-0.4385","172597708","309578649.2"
"20210721","3560.0455","3480.7019","3568.6977","3473.1451","3463.7913","96.2542","2.7789","160303291","297063165.9"
"20210720","3463.7913","3431.0011","3491.0517","3418.7648","3449.5263","14.265","0.4135","127280016","220149874.7"
"20210719","3449.5263","3438.198","3482.0871","3420.4014","3432.6472","16.8791","0.4917","135626548","242039709.6"
"20210716","3432.6472","3525.2704","3525.2704","3428.9756","3537.3914","-104.7442","-2.9611","130951904","251633788.7"
"20210715","3537.3914","3476.1141","3537.3914","3453.3531","3488.627","48.7644","1.3978","138243388","246493543.3"
"20210714","3488.627","3491.4196","3539.5514","3464.9173","3514.9772","-26.3502","-0.7497","156374360","273465095.8"
"20210713","3514.9772","3518.5267","3560.8839","3478.2742","3534.763","-19.7858","-0.5597","164077837","294585223.1"
"20210712","3534.763","3453.0094","3554.0728","3426.0132","3409.3093","125.4537","3.6797","160606048","309783398.2"
"20210709","3409.3093","3413.0179","3428.2969","3334.2717","3432.957","-23.6477","-0.6888","137781112","261000495.3"
"20210708","3432.957","3435.3112","3469.5959","3418.6987","3409.5893","23.3677","0.6854","153752824","290177193.7"
"20210707","3409.5893","3278.1257","3419.695","3261.3172","3291.9878","117.6015","3.5724","129431746","254641668"
"20210706","3291.9878","3359.2628","3367.7543","3240.869","3352.1166","-60.1288","-1.7938","138459688","264912158.3"
"20210705","3352.1166","3332.4906","3387.0992","3318.3367","3333.8973","18.2193","0.5465","128973925","239300227.7"
"20210702","3333.8973","3429.6061","3429.6061","3329.8244","3455.3587","-121.4614","-3.5152","119977644","235886340"
"20210701","3455.3587","3486.7782","3500.7391","3431.7715","3477.1779","-21.8192","-0.6275","133199516","246015965.6"
"20210630","3477.1779","3418.8122","3484.1933","3389.9598","3406.2379","70.94","2.0826","119646223","225326760.6"
"20210629","3406.2379","3438.8845","3445.8723","3392.6318","3412.8633","-6.6254","-0.1941","122183461","230684736.4"
"20210628","3412.8633","3356.2195","3422.7261","3345.2075","3347.6994","65.1639","1.9465","119358636","226484801.3"
"20210625","3347.6994","3288.2688","3355.8844","3286.2713","3279.1588","68.5406","2.0902","127420406","229788033.6"
"20210624","3279.1588","3326.3337","3328.5616","3260.0311","3318.9462","-39.7874","-1.1988","132892484","222080762"
"20210623","3318.9462","3288.7556","3341.9618","3266.9022","3281.9923","36.9539","1.126","142736945","240747145"
"20210622","3281.9923","3273.6305","3291.176","3220.4169","3270.5769","11.4154","0.349","152034107","239931380.8"
"20210621","3270.5769","3235.6925","3288.736","3205.3638","3239.2267","31.3502","0.9678","140970658","237607972.2"
"20210618","3239.2267","3210.1371","3260.7302","3198.2888","3188.5926","50.6341","1.588","135807223","226935998.2"
"20210617","3188.5926","3133.9108","3197.5433","3133.9108","3125.7015","62.8911","2.0121","131986883","220832112.5"
"20210616","3125.7015","3258.6025","3258.6915","3122.814","3262.1879","-136.4864","-4.1839","140025079","228822556.7"
"20210615","3262.1879","3298.2116","3306.4356","3240.5247","3298.4968","-36.3089","-1.1008","135815570","224673051.6"
"20210611","3298.4968","3305.5307","3320.2551","3266.357","3285.5095","12.9873","0.3953","142328259","253521329.9"
"20210610","3285.5095","3213.4442","3301.1596","3213.4442","3207.6258","77.8837","2.4281","133125999","226019329.2"
"20210609","3207.6258","3203.1469","3222.1837","3183.057","3208.5718","-0.946","-0.0295","106230210","174433994"
"20210608","3208.5718","3227.2704","3275.7831","3185.2219","3228.2435","-19.6717","-0.6094","113862128","195893603.8"
"20210607","3228.2435","3240.9541","3241.7743","3197.9097","3242.6121","-14.3686","-0.4431","101851186","192585590.4"
"20210604","3242.6121","3194.3896","3281.2636","3183.6671","3201.7845","40.8276","1.2752","99530492","186280320.2"
"20210603","3201.7845","3241.158","3255.1626","3201.2322","3243.0218","-41.2373","-1.2716","99111259","183161909.9"
"20210602","3243.0218","3309.1806","3310.4933","3228.8513","3300.1588","-57.137","-1.7313","105011106","194663250.6"
"20210601","3300.1588","3290.5333","3307.4739","3242.9045","3309.069","-8.9102","-0.2693","108692165","195909061.2"
"20210531","3309.069","3246.1486","3309.7485","3246.1486","3232.2912","76.7778","2.3753","102148571","199361205.9"
"20210528","3232.2912","3226.0807","3285.2843","3215.0289","3226.1082","6.183","0.1917","102431745","200086139"
"20210527","3226.1082","3192.0447","3238.4538","3169.0299","3196.8478","29.2604","0.9153","100394361","177872966.4"
"20210526","3196.8478","3226.6981","3228.7661","3185.7688","3227.3554","-30.5076","-0.9453","99712489","174495808.2"
"20210525","3227.3554","3155.2736","3232.7389","3151.9021","3139.6858","87.6696","2.7923","92506458","179530488.2"
"20210524","3139.6858","3128.7762","3140.9452","3075.4487","3113.2585","26.4273","0.8489","87403194","161768030.7"
"20210521","3113.2585","3162.791","3171.8992","3098.2387","3143.6158","-30.3573","-0.9657","85093497","155883009.1"
"20210520","3143.6158","3113.552","3158.4547","3112.5562","3114.724","28.8918","0.9276","86554521","151593166.3"
"20210519","3114.724","3081.2211","3128.6013","3075.8","3090.1233","24.6007","0.7961","86107660","146773342.4"
"20210518","3090.1233","3108.6337","3128.9398","3068.7641","3112.7411","-22.6178","-0.7266","84858621","145044355.6"
"20210517","3112.7411","3049.0194","3130.2049","3049.0194","3033.8056","78.9355","2.6019","102722231","187045072.8"
"20210514","3033.8056","2954.172","3039.7256","2942.9799","2943.6175","90.1881","3.0639","105551583","177574688.7"
"20210513","2943.6175","2922.7306","2967.6157","2912.5151","2960.355","-16.7375","-0.5654","93382116","147357061"
"20210512","2960.355","2913.0636","2965.2124","2887.2119","2921.3431","39.0119","1.3354","82562319","138383153.4"
"20210511","2921.3431","2898.8006","2932.4773","2864.0463","2921.7215","-0.3784","-0.013","81060365","134061452.6"
"20210510","2921.7215","2920.4196","2960.3275","2901.0803","2910.4109","11.3106","0.3886","80161307","136867421.5"
"20210507","2910.4109","3021.8669","3026.849","2910.4109","3014.8116","-104.4007","-3.4629","81480623","147241003.2"
"20210506","3014.8116","3059.5844","3059.5844","2961.9939","3091.3952","-76.5836","-2.4773","74216190","158978782.2"
"20210430","3091.3952","3040.649","3110.1558","3037.3142","3051.4167","39.9785","1.3102","81081275","162334162"
"20210429","3051.4167","3053.7381","3068.5954","3014.5529","3050.5848","0.8319","0.0273","83585824","163854365.4"
"20210428","3050.5848","2990.7","3052.0389","2980.6485","2986.0336","64.5512","2.1618","82166911","165573907.7"
"20210427","2986.0336","2964.0273","2986.0336","2946.7991","2969.4049","16.6287","0.56","87910104","167120043.7"
"20210426","2969.4049","3019.3031","3057.1239","2965.0112","2994.4882","-25.0833","-0.8376","93732277","190211252.3"
"20210423","2994.4882","2938.9324","3009.2727","2937.9436","2939.3949","55.0933","1.8743","83983191","162069063.7"
"20210422","2939.3949","2941.3032","2950.2279","2901.9165","2916.9745","22.4204","0.7686","76739357","145359577.6"
"20210421","2916.9745","2873.3618","2920.7178","2867.2071","2896.1076","20.8669","0.7205","76179405","136018044.4"
"20210420","2896.1076","2880.0572","2922.0339","2870.2921","2898.7286","-2.621","-0.0904","91430206","158565686.7"
"20210419","2898.7286","2777.0169","2899.729","2769.6504","2783.3734","115.3552","4.1444","90706316","162650051.8"
"20210416","2783.3734","2801.7392","2802.6176","2744.6819","2790.6441","-7.2707","-0.2605","79576096","128973017.9"
"20210415","2790.6441","2787.2465","2793.6661","2761.2931","2804.4092","-13.7651","-0.4908","68717981","118024820.3"
"20210414","2804.4092","2753.6654","2809.1648","2753.6654","2742.8524","61.5568","2.2443","68452420","122321534.8"
"20210413","2742.8524","2719.5564","2785.1397","2719.5564","2719.9533","22.8991","0.8419","70626205","125277068.4"
"20210412","2719.9533","2789.7848","2813.4866","2711.8372","2783.3266","-63.3733","-2.2769","76038629","144203860.1"
"20210409","2783.3266","2823.7801","2829.955","2772.3059","2826.9895","-43.6629","-1.5445","69288416","127620016.7"
"20210408","2826.9895","2793.1658","2838.9368","2778.8659","2807.2008","19.7887","0.7049","78439434","139367950.4"
"20210407","2807.2008","2843.5741","2843.5741","2773.6735","2831.5985","-24.3977","-0.8616","74257326","134376698"
"20210406","2831.5985","2865.4445","2871.8675","2814.4869","2852.2293","-20.6308","-0.7233","70207120","127514303.3"
"20210402","2852.2293","2828.3516","2871.1099","2820.0099","2815.4134","36.8159","1.3077","68828039","131748517.9"
"20210401","2815.4134","2766.4174","2819.4149","2766.4174","2758.5015","56.9119","2.0631","65051661","118889518.7"
"20210331","2758.5015","2770.332","2777.0826","2731.2214","2771.3221","-12.8206","-0.4626","68452039","122743335.6"
"20210330","2771.3221","2728.4902","2779.866","2722.234","2733.9632","37.3589","1.3665","80983696","140097189"
