date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20220921","2652.2142","2667.168","2670.0647","2641.7189","2673.8804","-21.6662","-0.8103","23960147","45605600.042"
"20220920","2673.8804","2688.1681","2691.5533","2666.6566","2679.5857","-5.7053","-0.2129","23751394","43436818.58"
"20220919","2679.5857","2677.3329","2695.4014","2669.087","2678.0331","1.5526","0.058","27260379","46974619.309"
"20220916","2678.0331","2731.9648","2738.6483","2678.0331","2743.7886","-65.7555","-2.3965","38441774","65500196.089"
"20220915","2743.7886","2753.1287","2769.4571","2728.8354","2745.4284","-1.6398","-0.0597","33698861","65224694.912"
"20220914","2745.4284","2734.91","2760.4016","2732.7832","2769.2348","-23.8064","-0.8597","24848499","46151277.066"
"20220913","2769.2348","2769.4104","2781.3967","2751.0927","2757.5659","11.6689","0.4232","29928992","62467591.904"
"20220909","2757.5659","2719.0141","2763.1682","2710.7661","2708.2782","49.2877","1.8199","32485640","66848160.232"
"20220908","2708.2782","2714.0277","2725.2493","2707.4661","2710.6862","-2.408","-0.0888","24209022","45568624.387"
"20220907","2710.6862","2709.7667","2718.1716","2703.0843","2724.498","-13.8118","-0.5069","23454754","52204053.022"
"20220906","2724.498","2706.0966","2726.7159","2703.9982","2697.7665","26.7315","0.9909","29124448","59350157.193"
"20220905","2697.7665","2700.1077","2706.9588","2676.6046","2711.2642","-13.4977","-0.4978","24938690","53553637.428"
"20220902","2711.2642","2737.1969","2740.663","2698.3276","2732.399","-21.1348","-0.7735","22781335","46293973.683"
"20220901","2732.399","2750.0334","2757.8794","2731.6963","2761.7831","-29.3841","-1.064","25422479","53892302.705"
"20220831","2761.7831","2713.2938","2779.6158","2713.2938","2726.6602","35.1229","1.2881","39886395","84495695.146"
"20220830","2726.6602","2731.9805","2741.5952","2705.0459","2732.2055","-5.5453","-0.203","25930522","49973839.747"
"20220829","2732.2055","2721.8592","2736.5962","2718.9674","2751.5894","-19.3839","-0.7045","24890507","49337708.448"
"20220826","2751.5894","2758.507","2763.6428","2745.5172","2752.556","-0.9666","-0.0351","26031347","59152883.354"
"20220825","2752.556","2715.6384","2756.9393","2707.4573","2708.0902","44.4658","1.642","31964009","66906946.066"
"20220824","2708.0902","2738.3837","2750.8719","2706.1522","2735.666","-27.5758","-1.008","30925306","64735398.628"
"20220823","2735.666","2754.6338","2759.6859","2727.7383","2756.3688","-20.7028","-0.7511","24908538","62558926.317"
"20220822","2756.3688","2737.3986","2767.2776","2736.1311","2750.6305","5.7383","0.2086","29128136","69087912.887"
"20220819","2750.6305","2755.0871","2772.2248","2750.063","2759.2944","-8.6639","-0.314","28186658","65239909.719"
"20220818","2759.2944","2778.1255","2783.7582","2751.4818","2785.8529","-26.5585","-0.9533","22583132","51799985.787"
"20220817","2785.8529","2773.3874","2791.7069","2751.0168","2769.2609","16.592","0.5991","28030548","54766826.776"
"20220816","2769.2609","2785.9414","2793.2692","2764.6563","2782.666","-13.4051","-0.4817","23477494","55102694.411"
"20220815","2782.666","2787.5077","2811.2371","2779.6263","2796.8887","-14.2227","-0.5085","26458290","55591479.15"
"20220812","2796.8887","2780.0481","2802.5757","2774.9649","2787.0631","9.8256","0.3525","26662477","54831015.036"
"20220811","2787.0631","2744.6807","2787.3653","2737.8752","2730.9608","56.1023","2.0543","29472385","66652794.99"
"20220810","2730.9608","2762.3643","2770.498","2719.6085","2764.068","-33.1072","-1.1978","22936910","53349296.02"
"20220809","2764.068","2760.2361","2769.7297","2752.4868","2761.1571","2.9109","0.1054","21903695","51085166.304"
"20220808","2761.1571","2762.316","2771.3566","2751.3649","2774.3351","-13.178","-0.475","23846182","54567025.15"
"20220805","2774.3351","2748.649","2777.1068","2738.1418","2741.0872","33.2479","1.2129","28242294","62341987.756"
"20220804","2741.0872","2724.8043","2743.6151","2717.7852","2710.7238","30.3634","1.1201","26974489","61032417.157"
"20220803","2710.7238","2735.1587","2755.6793","2705.9495","2730.7553","-20.0315","-0.7336","30843803","69889917.972"
"20220802","2730.7553","2757.1929","2757.1929","2705.7303","2781.6822","-50.9269","-1.8308","38548568","72447651.73"
"20220801","2781.6822","2785.6929","2794.1793","2763.5804","2792.3287","-10.6465","-0.3813","28003765","59876353.755"
"20220729","2792.3287","2827.4744","2849.2474","2784.5712","2827.1067","-34.778","-1.2302","33568668","67290565.443"
"20220728","2827.1067","2839.2535","2861.5193","2826.5348","2829.9217","-2.815","-0.0995","28466460","64358462.646"
"20220727","2829.9217","2847.0085","2847.8566","2825.6163","2854.6387","-24.717","-0.8659","22851265","54040051.16"
"20220726","2854.6387","2845.1395","2864.462","2843.0027","2837.2596","17.3791","0.6125","25431635","54799248.822"
"20220725","2837.2596","2846.8323","2846.9779","2829.2361","2848.436","-11.1764","-0.3924","21598772","46782168.201"
"20220722","2848.436","2845.9245","2869.3621","2828.6452","2836.6615","11.7745","0.4151","27685924","58284600.844"
"20220721","2836.6615","2862.8668","2866.3135","2836.2365","2874.0775","-37.416","-1.3018","31975666","59544814.678"
"20220720","2874.0775","2883.5151","2887.9394","2867.5907","2865.6029","8.4746","0.2957","25435960","54309122.279"
"20220719","2865.6029","2876.3168","2876.4039","2839.0566","2878.6393","-13.0364","-0.4529","31837183","60686230.006"
"20220718","2878.6393","2849.9879","2880.7514","2826.1258","2839.3936","39.2457","1.3822","37044128","73808619.626"
"20220715","2839.3936","2873.8149","2912.3201","2839.3936","2895.299","-55.9054","-1.9309","46688478","87698249.403"
"20220714","2895.299","2906.481","2916.1832","2882.5708","2914.2949","-18.9959","-0.6518","47853249","84992875.731"
"20220713","2914.2949","2918.3473","2930.3893","2902.6638","2922.0045","-7.7096","-0.2638","41584475","74213608.922"
"20220712","2922.0045","2942.5193","2953.7038","2910.4511","2942.2959","-20.2914","-0.6896","38270400","74996181.537"
"20220711","2942.2959","2974.3586","2974.3586","2930.1034","2993.3063","-51.0104","-1.7041","44212391","82810321.481"
"20220708","2993.3063","3012.8817","3022.3479","2992.6274","2989.2081","4.0982","0.1371","34455297","77736661.889"
"20220707","2989.2081","2994.3623","3005.0045","2968.3475","2996.7279","-7.5198","-0.2509","36006411","79829716.764"
"20220706","2996.7279","3041.4895","3041.4895","2979.3304","3052.1113","-55.3834","-1.8146","44206693","94508528.37"
"20220705","3052.1113","3058.4295","3078.3979","3018.1923","3050.1516","1.9597","0.0642","45992567","99185306.872"
"20220704","3050.1516","3031.0597","3051.0556","3011.3324","3045.2687","4.8829","0.1603","40903798","97466331.431"
"20220701","3045.2687","3066.5852","3072.8545","3033.5987","3058.3976","-13.1289","-0.4293","45684763","87637031.321"
"20220630","3058.3976","3001.8126","3085.2215","3001.8126","3009.2359","49.1617","1.6337","43874919","100136520.415"
"20220629","3009.2359","3029.3837","3050.4512","3001.278","3039.4133","-30.1774","-0.9929","50725385","101279709.916"
"20220628","3039.4133","3012.6224","3044.5444","2991.5418","3013.948","25.4653","0.8449","54792326","100324931.233"
"20220627","3013.948","2991.1018","3034.6857","2991.1018","2974.7537","39.1943","1.3176","61419225","114054583.959"
"20220624","2974.7537","2945.289","2983.6114","2944.1919","2935.8829","38.8708","1.324","63000143","108034464.024"
"20220623","2935.8829","2896.7226","2936.6437","2896.7226","2892.2861","43.5968","1.5073","62859404","92505278.987"
"20220622","2892.2861","2932.0561","2932.0561","2890.7589","2926.475","-34.1889","-1.1683","56598161","84084549.921"
"20220621","2926.475","2924.1463","2945.6986","2902.3778","2924.9151","1.5599","0.0533","55889183","90988264.209"
"20220620","2924.9151","2935.2231","2951.0654","2904.3833","2936.1999","-11.2848","-0.3843","45610418","92728618.368"
"20220617","2936.1999","2876.5108","2943.3241","2876.5108","2891.3354","44.8645","1.5517","40393929","93115676.928"
"20220616","2891.3354","2927.1608","2936.468","2888.7351","2923.9889","-32.6535","-1.1167","47081868","90668012.027"
"20220615","2923.9889","2882.1512","2971.36","2882.1512","2882.7031","41.2858","1.4322","67945052","135234883.007"
"20220614","2882.7031","2814.8173","2884.4656","2808.9799","2844.7236","37.9795","1.3351","49868702","91875995.211"
"20220613","2844.7236","2862.9035","2868.6212","2826.9814","2899.5785","-54.8549","-1.8918","47424830","92932463.407"
"20220610","2899.5785","2843.5811","2902.4751","2836.8552","2868.4236","31.1549","1.0861","43608837","85845353.718"
"20220609","2868.4236","2877.8819","2896.7447","2857.8239","2879.3113","-10.8877","-0.3781","39319631","77278266.443"
"20220608","2879.3113","2857.694","2888.6679","2849.2613","2846.8098","32.5015","1.1417","35299288","83463850.125"
"20220607","2846.8098","2828.163","2863.1425","2819.8154","2825.6505","21.1593","0.7488","36678863","85956204.437"
"20220606","2825.6505","2792.4402","2826.5955","2762.9566","2790.3164","35.3341","1.2663","43391368","86762898.392"
"20220602","2790.3164","2786.0797","2794.0982","2776.7279","2798.0681","-7.7517","-0.277","25268373","55769768.213"
"20220601","2798.0681","2811.1526","2812.7834","2783.6065","2813.2188","-15.1507","-0.5386","26244837","54013740.629"
"20220531","2813.2188","2780.5604","2817.4901","2769.5632","2778.4507","34.7681","1.2513","32518688","73083530.185"
"20220530","2778.4507","2777.8494","2788.9799","2767.0871","2763.0717","15.379","0.5566","27674307","58589673.119"
"20220527","2763.0717","2766.3198","2789.2377","2753.7784","2744.8984","18.1733","0.6621","29185247","61031891.544"
"20220526","2744.8984","2749.9854","2760.7973","2717.7447","2743.4166","1.4818","0.054","28441444","60605725.557"
"20220525","2743.4166","2737.6447","2749.072","2727.4861","2734.1923","9.2243","0.3374","23772738","48795937.347"
"20220524","2734.1923","2784.6535","2786.5419","2733.6971","2782.5478","-48.3555","-1.7378","32609850","63833541.67"
"20220523","2782.5478","2813.9332","2813.9332","2769.7012","2807.942","-25.3942","-0.9044","28488753","59978039.685"
"20220520","2807.942","2759.8347","2807.9793","2759.8347","2744.545","63.397","2.3099","34667621","76403794.245"
"20220519","2744.545","2711.4537","2748.3028","2708.8135","2745.5279","-0.9829","-0.0358","25978539","58086722.427"
"20220518","2745.5279","2765.2755","2765.2755","2720.9187","2756.74","-11.2121","-0.4067","25319083","57059042.669"
"20220517","2756.74","2730.4226","2756.74","2723.6979","2720.4055","36.3345","1.3356","28362394","55606152.698"
"20220516","2720.4055","2764.3861","2765.8978","2710.5698","2748.2369","-27.8314","-1.0127","27278739","54678309.504"
"20220513","2748.2369","2741.7711","2760.431","2729.5751","2721.7699","26.467","0.9724","27262977","52374083.114"
"20220512","2721.7699","2723.409","2740.5156","2711.3488","2741.2324","-19.4625","-0.71","25835635","52554276.01"
"20220511","2741.2324","2714.6817","2769.4796","2713.8649","2718.3706","22.8618","0.841","38132220","77871952.394"
"20220510","2718.3706","2653.9917","2733.1061","2644.8689","2695.1325","23.2381","0.8622","34330161","66196819.956"
"20220509","2695.1325","2706.4171","2716.6576","2679.309","2719.7611","-24.6286","-0.9055","21893335","46285228.094"
"20220506","2719.7611","2754.9706","2760.4371","2716.1654","2800.9291","-81.168","-2.8979","27479846","54914660.843"
"20220505","2800.9291","2806.0436","2824.5401","2799.7222","2805.3359","-4.4068","-0.1571","35231760","71507439.498"
"20220429","2805.3359","2772.9461","2820.5527","2742.9722","2769.7122","35.6237","1.2862","41414875","83134127.843"
"20220428","2769.7122","2725.6322","2775.0621","2722.2376","2734.5403","35.1719","1.2862","37834530","77001420.429"
"20220427","2734.5403","2674.4553","2737.0325","2674.1795","2681.0281","53.5122","1.996","42085861","85463827.421"
"20220426","2681.0281","2685.274","2729.187","2667.913","2683.4127","-2.3846","-0.0889","40300799","80852212.966"
"20220425","2683.4127","2750.5552","2772.551","2682.5191","2814.1273","-130.7146","-4.6449","44285813","87101766.429"
"20220422","2814.1273","2773.3676","2826.681","2769.6735","2797.5293","16.598","0.5933","30841685","59024176.537"
"20220421","2797.5293","2821.3586","2848.8249","2784.5575","2835.3517","-37.8224","-1.334","32855480","64105129.329"
"20220420","2835.3517","2859.6043","2868.5693","2828.2113","2861.567","-26.2153","-0.9161","29268541","60404471.813"
"20220419","2861.567","2881.9007","2899.2609","2843.6485","2887.7208","-26.1538","-0.9057","28428423","63257133.223"
"20220418","2887.7208","2902.4437","2902.4437","2875.9617","2930.5784","-42.8576","-1.4624","29100859","62253363.625"
"20220415","2930.5784","2911.1385","2943.6011","2908.5561","2928.5962","1.9822","0.0677","29589595","58519092.006"
"20220414","2928.5962","2905.7734","2947.4534","2897.0544","2882.2788","46.3174","1.607","28667727","65368581.614"
"20220413","2882.2788","2881.7352","2914.2016","2871.0549","2894.2583","-11.9795","-0.4139","31148190","62928747.305"
"20220412","2894.2583","2854.2871","2895.5311","2827.6321","2846.38","47.8783","1.6821","33993926","70111643.831"
"20220411","2846.38","2908.5416","2908.5416","2839.5621","2925.4913","-79.1113","-2.7042","35918823","74714647.533"
"20220408","2925.4913","2903.2396","2929.891","2889.1975","2902.4818","23.0095","0.7928","36235320","66120327.788"
"20220407","2902.4818","2916.8031","2943.2449","2896.7293","2931.1983","-28.7165","-0.9797","32822742","60185214.217"
"20220406","2931.1983","2918.5034","2941.0537","2910.0186","2943.2437","-12.0454","-0.4093","43394908","80799494.558"
"20220401","2943.2437","2886.3607","2954.5094","2877.0654","2898.8261","44.4176","1.5323","33968847","75259308.676"
"20220331","2898.8261","2901.0743","2915.5146","2892.105","2915.4906","-16.6645","-0.5716","33168180","67509866.427"
"20220330","2915.4906","2864.241","2915.4906","2861.5462","2842.1531","73.3375","2.5804","34005232","76393786.218"
"20220329","2842.1531","2854.8023","2873.6111","2837.6965","2853.1819","-11.0288","-0.3865","23659055","55581348.741"
"20220328","2853.1819","2817.2602","2866.0665","2798.6997","2856.4277","-3.2458","-0.1136","32136239","66834019.807"
"20220325","2856.4277","2898.4911","2910.9168","2855.3287","2903.617","-47.1893","-1.6252","26769999","62089361.442"
"20220324","2903.617","2898.1436","2918.3029","2885.3722","2916.5081","-12.8911","-0.442","27733927","65734831.411"
"20220323","2916.5081","2908.9653","2928.4431","2890.4901","2900.7676","15.7405","0.5426","30046700","70411808.376"
"20220322","2900.7676","2893.5691","2921.7274","2885.0153","2892.1069","8.6607","0.2995","30745210","63919626.341"
"20220321","2892.1069","2919.2616","2919.2616","2868.3956","2913.1854","-21.0785","-0.7236","30484657","70316061.153"
"20220318","2913.1854","2869.7011","2925.7235","2853.7733","2877.2192","35.9662","1.25","41302996","84518471.799"
"20220317","2877.2192","2888.2367","2918.5357","2861.244","2827.7497","49.4695","1.7494","43227263","108677039.185"
"20220316","2827.7497","2746.1498","2836.8464","2688.695","2702.8532","124.8965","4.6209","48116574","108689747.856"
"20220315","2702.8532","2808.725","2825.55","2702.8532","2851.8769","-149.0237","-5.2255","52158420","106705027.039"
"20220314","2851.8769","2889.8347","2920.7093","2851.8575","2935.684","-83.8071","-2.8548","32374054","79324420.62"
"20220311","2935.684","2897.3427","2944.2497","2852.7886","2933.4611","2.2229","0.0758","36457746","81836077.738"
"20220310","2933.4611","2969.485","2973.6103","2931.0881","2907.1781","26.283","0.9041","34223800","83598077.05"
"20220309","2907.1781","2949.333","2965.5657","2809.9933","2933.1637","-25.9856","-0.8859","47271918","97616288.978"
"20220308","2933.1637","2983.0484","3005.556","2920.9692","2974.6762","-41.5125","-1.3955","41055611","88323419.669"
"20220307","2974.6762","3042.0158","3042.0158","2965.2208","3062.3824","-87.7062","-2.864","42658437","88830290.514"
"20220304","3062.3824","3068.3984","3079.4668","3052.6858","3097.0887","-34.7063","-1.1206","30916750","67800941.533"
"20220303","3097.0887","3117.6482","3124.8919","3090.1975","3107.2405","-10.1518","-0.3267","37055877","66863790.194"
"20220302","3107.2405","3108.62","3113.3488","3097.8903","3125.6905","-18.45","-0.5903","27745652","56242651.609"
"20220301","3125.6905","3093.9299","3129.2565","3093.9299","3080.7774","44.9131","1.4578","27637981","69462495.964"
"20220228","3080.7774","3069.0995","3081.3569","3049.557","3075.5872","5.1902","0.1688","30665369","65695577.617"
"20220225","3075.5872","3076.8047","3104.865","3068.1847","3059.6409","15.9463","0.5212","35633018","72606029.671"
"20220224","3059.6409","3098.1408","3104.699","3038.3537","3118.0376","-58.3967","-1.8729","47071850","97426137.102"
"20220223","3118.0376","3108.9033","3120.3431","3094.2068","3102.3249","15.7127","0.5065","29689006","64515388.934"
"20220222","3102.3249","3122.04","3122.2941","3082.387","3144.8649","-42.54","-1.3527","31556389","69347750.369"
"20220221","3144.8649","3155.3175","3155.8816","3128.5851","3162.8215","-17.9566","-0.5677","26359310","48939841.235"
"20220218","3162.8215","3126.2777","3162.8215","3121.954","3139.1771","23.6444","0.7532","23878993","49797086.744"
"20220217","3139.1771","3138.7704","3156.8652","3132.0947","3136.0821","3.095","0.0987","25461095","55771500.274"
"20220216","3136.0821","3134.8826","3150.8568","3129.0405","3119.9276","16.1545","0.5178","24834963","54215137.342"
"20220215","3119.9276","3101.3643","3126.4234","3097.0829","3103.997","15.9306","0.5132","29313438","67952249.287"
"20220214","3103.997","3131.3937","3131.8409","3093.6424","3142.9117","-38.9147","-1.2382","38925745","77244847.318"
"20220211","3142.9117","3133.7956","3172.0862","3130.6942","3145.1126","-2.2009","-0.07","43597711","94112951.336"
"20220210","3145.1126","3145.3284","3146.9643","3125.1126","3139.5636","5.549","0.1767","36505632","76576786.933"
"20220209","3139.5636","3118.969","3148.2303","3110.882","3116.5048","23.0588","0.7399","39144403","75034841.758"
"20220208","3116.5048","3107.8857","3118.5815","3061.2242","3114.2603","2.2445","0.0721","40365312","75551474.145"
"20220207","3114.2603","3102.6201","3129.1928","3096.6882","3054.0209","60.2394","1.9725","36475097","75016344.045"
"20220128","3054.0209","3127.1756","3140.2909","3048.3257","3119.2386","-65.2177","-2.0908","33555305","78774552.914"
"20220127","3119.2386","3168.1353","3168.7617","3115.8577","3163.6743","-44.4357","-1.4046","31101442","74072802.636"
"20220126","3163.6743","3156.6496","3169.529","3126.5452","3144.949","18.7253","0.5954","24181727","59873017.033"
"20220125","3144.949","3192.1213","3198.1138","3144.7259","3209.7445","-64.7955","-2.0187","30310006","66217331.535"
"20220124","3209.7445","3204.1785","3218.9767","3185.5225","3218.7352","-8.9907","-0.2793","28274229","63984544.626"
"20220121","3218.7352","3227.2023","3234.4671","3202.7321","3233.7011","-14.9659","-0.4628","32332709","80402355.159"
"20220120","3233.7011","3188.1377","3251.2226","3187.6052","3187.1921","46.509","1.4592","40261127","84699615.089"
"20220119","3187.1921","3194.9189","3201.9402","3172.2633","3187.5244","-0.3323","-0.0104","30991267","68467492.152"
"20220118","3187.5244","3147.8455","3198.4731","3137.112","3147.6987","39.8257","1.2652","35057294","73685209.243"
"20220117","3147.6987","3139.4109","3159.188","3134.0754","3139.0453","8.6534","0.2757","27036085","67786628.305"
"20220114","3139.0453","3173.8485","3173.8485","3136.9924","3184.1069","-45.0616","-1.4152","34517032","73162063.371"
"20220113","3184.1069","3243.0468","3247.8173","3182.8465","3236.3081","-52.2012","-1.613","34782304","77551956.562"
"20220112","3236.3081","3220.1944","3244.2281","3211.2802","3214.5287","21.7794","0.6775","32441693","72452769.562"
"20220111","3214.5287","3229.459","3247.904","3210.4032","3236.1163","-21.5876","-0.6671","30666420","72886959.332"
"20220110","3236.1163","3217.3451","3237.2168","3197.8997","3223.267","12.8493","0.3986","33382804","75572955.257"
"20220107","3223.267","3213.2642","3240.7428","3213.2642","3210.3853","12.8817","0.4013","40694724","84494627.946"
"20220106","3210.3853","3242.5327","3251.1167","3194.9538","3254.2793","-43.894","-1.3488","31730403","85538373.3"
"20220105","3254.2793","3259.2059","3289.1578","3244.2134","3264.0657","-9.7864","-0.2998","37064050","92853893.505"
"20220104","3264.0657","3277.6652","3281.74","3224.3399","3274.3209","-10.2552","-0.3132","29982637","82422020.904"
"20211231","3274.3209","3269.6113","3282.6803","3261.8361","3261.7937","12.5272","0.3841","20549961","65632149.495"
"20211230","3261.7937","3240.2631","3276.9987","3236.1588","3240.8452","20.9485","0.6464","22285032","70057607.9"
"20211229","3240.8452","3308.2134","3308.2313","3240.8452","3303.4002","-62.555","-1.8937","20098541","72426728.874"
"20211228","3303.4002","3282.5996","3307.7885","3280.2656","3278.4365","24.9637","0.7615","26002262","71780778.58"
"20211227","3278.4365","3286.111","3291.9785","3264.0233","3290.2357","-11.7992","-0.3586","19675636","60256738.09"
"20211224","3290.2357","3293.3011","3306.9093","3278.2016","3287.1877","3.048","0.0927","21806184","69008555.575"
"20211223","3287.1877","3265.7065","3287.1877","3246.2353","3260.5711","26.6166","0.8163","21417726","58960283.554"
"20211222","3260.5711","3280.6942","3287.7557","3257.0121","3273.0313","-12.4602","-0.3807","22342857","57344382.497"
"20211221","3273.0313","3253.2868","3277.3716","3251.9567","3255.3515","17.6798","0.5431","24536741","60773736.044"
"20211220","3255.3515","3264.098","3294.1326","3247.3008","3278.8985","-23.547","-0.7181","27848485","74088922.755"
"20211217","3278.8985","3321.6691","3330.2307","3278.1157","3330.8561","-51.9576","-1.5599","26333767","80561225.749"
"20211216","3330.8561","3312.701","3330.8561","3304.5313","3318.9801","11.876","0.3578","25337358","76775716.003"
"20211215","3318.9801","3340.7493","3359.6739","3318.4086","3350.4973","-31.5172","-0.9407","24821807","69106741.828"
"20211214","3350.4973","3353.0296","3364.5176","3342.1208","3366.0678","-15.5705","-0.4626","31469833","83756119.301"
"20211213","3366.0678","3391.6223","3428.7376","3363.6875","3353.6302","12.4376","0.3709","39748705","117272649.774"
"20211210","3353.6302","3339.2392","3353.6302","3332.9864","3360.1836","-6.5534","-0.195","39390678","96470045.967"
"20211209","3360.1836","3312.3332","3393.1608","3309.9498","3304.708","55.4756","1.6787","42556313","119308179.951"
"20211208","3304.708","3263.2584","3306.9731","3247.3261","3254.4994","50.2086","1.5427","32746658","94746328.236"
"20211207","3254.4994","3255.5554","3262.0849","3237.1585","3228.1422","26.3572","0.8165","37783743","92537336.253"
"20211206","3228.1422","3234.4305","3257.1878","3223.2093","3221.4223","6.7199","0.2086","35412743","92818439.924"
"20211203","3221.4223","3191.1742","3221.4223","3191.1742","3190.8718","30.5505","0.9574","27269079","86537208.757"
"20211202","3190.8718","3179.9886","3198.0314","3169.0232","3180.418","10.4538","0.3287","27417737","72571925.166"
"20211201","3180.418","3166.6133","3182.3822","3165.6966","3165.3496","15.0684","0.476","25004135","70578360.999"
"20211130","3165.3496","3186.2535","3196.0387","3153.6311","3187.0485","-21.6989","-0.6808","23419282","65049777.553"
"20211129","3187.0485","3170.6945","3188.112","3163.9637","3187.3579","-0.3094","-0.0097","27180793","77384945.184"
"20211126","3187.3579","3213.6307","3214.0464","3181.1425","3218.0514","-30.6935","-0.9538","23036568","65474273.714"
"20211125","3218.0514","3233.2599","3236.2624","3212.7325","3231.8354","-13.784","-0.4265","21010526","69084175.138"
"20211124","3231.8354","3226.0202","3247.775","3214.0857","3224.1546","7.6808","0.2382","23210253","75120283.719"
"20211123","3224.1546","3206.9401","3237.6494","3206.4252","3212.1514","12.0032","0.3737","26481812","75921745.772"
"20211122","3212.1514","3217.332","3228.2901","3209.4223","3212.9077","-0.7563","-0.0235","26257286","77758721.551"
"20211119","3212.9077","3170.7885","3217.8163","3168.3044","3173.3758","39.5319","1.2457","25709578","66031330.369"
"20211118","3173.3758","3199.2102","3199.2102","3164.6959","3208.7759","-35.4001","-1.1032","20042182","57447229.907"
"20211117","3208.7759","3217.1047","3226.1051","3202.5644","3222.1731","-13.3972","-0.4158","19800824","59776231.965"
"20211116","3222.1731","3222.507","3243.4458","3212.205","3221.6866","0.4865","0.0151","24241403","71548199.908"
"20211115","3221.6866","3228.0207","3241.9178","3209.4844","3220.5481","1.1385","0.0354","22204240","65744966.192"
"20211112","3220.5481","3239.3489","3241.127","3213.753","3233.3702","-12.8221","-0.3966","25764312","67566360.296"
"20211111","3233.3702","3169.0128","3233.5877","3164.944","3170.4046","62.9656","1.986","38061822","94025018.503"
"20211110","3170.4046","3177.6107","3182.2582","3125.2921","3186.9577","-16.5531","-0.5194","30851773","87500519.498"
"20211109","3186.9577","3206.2911","3214.8897","3172.0866","3196.2701","-9.3124","-0.2914","23635068","70903287.086"
"20211108","3196.2701","3198.69","3214.3288","3185.9442","3201.5462","-5.2761","-0.1648","25773103","72409457.293"
"20211105","3201.5462","3197.6121","3229.9701","3189.6824","3207.2639","-5.7177","-0.1783","26449688","79645793.791"
"20211104","3207.2639","3194.4739","3216.2261","3187.9546","3181.4505","25.8134","0.8114","26635008","85388667.902"
"20211103","3181.4505","3207.7371","3220.3388","3173.3292","3212.0258","-30.5753","-0.9519","27260387","86124218.591"
"20211102","3212.0258","3245.0374","3267.7623","3187.3545","3250.915","-38.8892","-1.1963","39744123","113771086.923"
"20211101","3250.915","3239.8888","3262.4894","3223.8687","3267.2491","-16.3341","-0.4999","33431443","103293962.067"
"20211029","3267.2491","3241.9123","3267.2491","3239.0829","3239.6104","27.6387","0.8531","34774751","112865620.381"
"20211028","3239.6104","3240.5385","3252.7283","3223.7201","3247.0966","-7.4862","-0.2306","29924020","82682436.343"
"20211027","3247.0966","3282.2645","3282.2645","3236.1459","3290.0363","-42.9397","-1.3051","28044936","74466498.441"
"20211026","3290.0363","3312.3042","3327.6587","3285.2347","3312.3031","-22.2668","-0.6722","25983454","70015060.674"
"20211025","3312.3031","3295.2473","3316.5691","3284.8889","3318.1275","-5.8244","-0.1755","28346014","78967148.164"
"20211022","3318.1275","3287.9324","3336.729","3282.8754","3278.5419","39.5856","1.2074","31297662","82354711.603"
"20211021","3278.5419","3256.6054","3294.0513","3253.5718","3254.9981","23.5438","0.7233","31306807","80653499.404"
"20211020","3254.9981","3264.4728","3282.5714","3242.1018","3256.668","-1.6699","-0.0513","27584823","76961875.576"
"20211019","3256.668","3227.0068","3265.5138","3226.0728","3229.6313","27.0367","0.8371","29127225","80170176.708"
"20211018","3229.6313","3289.3212","3289.3212","3213.2438","3294.8333","-65.202","-1.9789","32433512","88584336.055"
"20211015","3294.8333","3258.5684","3301.1532","3251.0965","3270.692","24.1413","0.7381","32619203","80569854.309"
"20211014","3270.692","3289.9812","3301.9076","3264.2541","3292.7624","-22.0704","-0.6703","24111632","63778174.433"
"20211013","3292.7624","3257.3966","3307.2252","3243.6126","3259.3796","33.3828","1.0242","28778537","78683318.978"
"20211012","3259.3796","3266.0205","3280.0645","3232.3241","3276.4071","-17.0275","-0.5197","34983371","81094814.902"
"20211011","3276.4071","3264.7216","3318.1451","3263.161","3256.2613","20.1458","0.6187","38422532","95035077.686"
"20211008","3256.2613","3229.0693","3263.9333","3215.5576","3196.9905","59.2708","1.854","38923108","105047467.733"
"20210930","3196.9905","3202.0167","3213.5594","3189.1804","3199.2259","-2.2354","-0.0699","29698160","73844961.582"
"20210929","3199.2259","3186.1208","3222.2782","3160.3911","3211.1538","-11.9279","-0.3715","40812165","85329533.518"
"20210928","3211.1538","3197.0375","3224.5663","3173.8472","3199.9747","11.1791","0.3493","38105903","84585292.056"
"20210927","3199.9747","3162.4282","3218.8821","3162.4282","3145.112","54.8627","1.7444","42293473","120661641.94"
"20210924","3145.112","3120.4268","3173.0535","3120.4268","3127.8207","17.2913","0.5528","35382733","93509684.068"
"20210923","3127.8207","3135.7478","3159.9672","3116.561","3122.3371","5.4836","0.1756","37797740","84987192.401"
"20210922","3122.3371","3100.3896","3129.7769","3096.0324","3161.9221","-39.585","-1.2519","40581640","80978356.554"
"20210917","3161.9221","3117.9287","3162.0534","3110.0317","3128.5886","33.3335","1.0654","40028694","93805311.025"
"20210916","3128.5886","3145.4391","3157.8992","3113.0368","3146.6337","-18.0451","-0.5735","45526374","98193984.014"
"20210915","3146.6337","3180.5492","3180.5492","3130.9675","3188.2607","-41.627","-1.3056","42821339","95115448.625"
"20210914","3188.2607","3243.6766","3257.6223","3182.2036","3242.0364","-53.7757","-1.6587","56925569","114505873.859"
