date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20090918","3199.689","3325.061","3330.432","3170.962","3320.096","-120.407","-3.6266","100488404","131631978.332"
"20090917","3320.096","3274.582","3329.116","3274.582","3258.236","61.86","1.8986","91333404","125325999.692"
"20090916","3258.236","3290.387","3296.94","3212.445","3302.642","-44.406","-1.3446","88244481","123641482.344"
"20090915","3302.642","3298.81","3325.743","3264.949","3293.394","9.248","0.2808","87092177","116411498.836"
"20090914","3293.394","3248.348","3298.905","3240.534","3238.133","55.261","1.7066","87393883","117064809.248"
"20090911","3238.133","3152.815","3253.452","3152.689","3162.914","75.219","2.3782","80689660","108989361.37"
"20090910","3162.914","3179.187","3204.124","3150.172","3194.909","-31.995","-1.0014","66566007","91467422.572"
"20090909","3194.909","3188.311","3207.388","3143.739","3170.967","23.942","0.755","91191155","131813702.373"
"20090908","3170.967","3084.199","3170.967","3047.3","3104.208","66.759","2.1506","83965634","117969333.59"
"20090907","3104.208","3097.789","3153.227","3078.126","3077.142","27.066","0.8796","82790740","113813192.654"
"20090904","3077.142","3055.347","3099.385","3038.99","3051.964","25.178","0.825","86984715","116181665.634"
"20090903","3051.964","2898.449","3059.987","2892.649","2890.926","161.038","5.5705","93157447","118821388.28"
"20090902","2890.926","2824.641","2904.786","2813.618","2843.7","47.226","1.6607","60843386","76293192.942"
"20090901","2843.7","2804.584","2901.277","2795.486","2830.271","13.429","0.4745","70535306","87743214.169"
"20090831","2830.271","3003.543","3003.543","2825.767","3046.781","-216.51","-7.1062","84517311","105568316.049"
"20090828","3046.781","3152.037","3168.191","3030.731","3156.301","-109.52","-3.4699","84017946","108787276.883"
"20090827","3156.301","3149.566","3212.27","3116.894","3172.386","-16.085","-0.507","80125201","103604608.42"
"20090826","3172.386","3082.68","3203.786","3065.463","3109.83","62.556","2.0116","82036404","109792468.845"
"20090825","3109.83","3210.851","3210.851","3019.119","3229.6","-119.77","-3.7085","97530139","128446120.873"
"20090824","3229.6","3222.397","3241.524","3178.856","3203.624","25.976","0.8108","80414068","110907923.668"
"20090821","3203.624","3135.373","3221.166","3113.704","3144.39","59.234","1.8838","86616805","113910783.483"
"20090820","3144.39","3021.251","3146.568","3021.251","3014.568","129.822","4.3065","79519216","107656322.586"
"20090819","3014.568","3178.281","3183.007","2982.222","3171.986","-157.418","-4.9628","81604020","104778744.883"
"20090818","3171.986","3110.708","3186.815","3083.203","3140.271","31.715","1.0099","77343035","100691271.214"
"20090817","3140.271","3283.436","3319.804","3137.477","3344.462","-204.191","-6.1053","91723902","121242721.313"
"20090814","3344.462","3437.951","3454.945","3334.729","3440.82","-96.358","-2.8004","88248627","126573245.767"
"20090813","3440.82","3398.889","3448.862","3338.848","3397.4","43.42","1.278","87081800","123584066.605"
"20090812","3397.4","3546.5","3546.5","3390.361","3556.375","-158.975","-4.4701","92535386","131867958.961"
"20090811","3556.375","3558.645","3569.15","3509.717","3544.539","11.836","0.3339","64497197","95318920.59"
"20090810","3544.539","3589.716","3613.457","3485.364","3555.095","-10.556","-0.2969","84870681","126564928.658"
"20090807","3555.095","3655.462","3686.543","3539.697","3663.12","-108.025","-2.949","100575751","148656081.457"
"20090806","3663.12","3707.907","3739.578","3602.575","3740.936","-77.816","-2.0801","118101525","178406415.79"
"20090805","3740.936","3781.401","3789.127","3691.976","3786.615","-45.679","-1.2063","133444453","194012131.121"
"20090804","3786.615","3803.061","3803.061","3712.431","3787.033","-0.418","-0.011","141035739","205134118.106"
"20090803","3787.033","3754.218","3789.935","3716.573","3734.622","52.411","1.4034","136415899","198440898.51"
"20090731","3734.622","3670.191","3735.804","3635.548","3634.818","99.804","2.7458","132239834","184431882.907"
"20090730","3634.818","3587.047","3656.922","3511.291","3558.508","76.31","2.1444","134968879","185493784.271"
"20090729","3558.508","3741.784","3765.59","3453.641","3755.818","-197.31","-5.2534","167406126","226560268.677"
"20090728","3755.818","3745.549","3756.782","3705.045","3743.626","12.192","0.3257","146267885","210479421.884"
"20090727","3743.626","3680.15","3744.242","3669.508","3667.556","76.07","2.0741","138808040","200824101.964"
"20090724","3667.556","3672.206","3687.493","3591.88","3651.969","15.587","0.4268","127979352","182205122.628"
"20090723","3651.969","3613.598","3653.837","3596.364","3606.924","45.045","1.2488","116381609","160980372.868"
"20090722","3606.924","3532.632","3607.371","3532.384","3539.832","67.092","1.8953","115238546","168877710.757"
"20090721","3539.832","3603.402","3610.326","3533.162","3591.123","-51.291","-1.4283","130600961","184934839.282"
"20090720","3591.123","3532.519","3594.872","3515.534","3519.809","71.314","2.0261","136468539","189689538.401"
"20090717","3519.809","3499.51","3527.465","3482.871","3501.24","18.569","0.5304","106549704","146140273.258"
"20090716","3501.24","3516.778","3543.019","3489.562","3493.305","7.935","0.2271","129313329","178974318.282"
"20090715","3493.305","3467.132","3497.508","3467.132","3454.753","38.552","1.1159","133483002","176773125.049"
"20090714","3454.753","3375.873","3454.753","3375.873","3361.011","93.742","2.7891","107520425","143258163.937"
"20090713","3361.011","3382.574","3403.74","3358.518","3398.31","-37.299","-1.0976","99619651","132301021.218"
"20090710","3398.31","3398.911","3428.029","3375.965","3396.304","2.006","0.0591","106174912","140745850.321"
"20090709","3396.304","3348.221","3396.483","3334.68","3352.269","44.035","1.3136","113081523","148249544.332"
"20090708","3352.269","3306.428","3368.066","3261.32","3340.493","11.776","0.3525","113867592","147303052.306"
"20090707","3340.493","3368.33","3393.224","3327.354","3374.753","-34.26","-1.0152","129600799","160450593.377"
"20090706","3374.753","3333.096","3378.055","3333.096","3327.135","47.618","1.4312","135264049","175857353.189"
"20090703","3327.135","3254.93","3327.669","3249.11","3282.359","44.776","1.3641","105732592","142531351.824"
"20090702","3282.359","3248.204","3285.093","3247.573","3237.903","44.456","1.373","112989294","152594570.796"
"20090701","3237.903","3153.537","3238.792","3150.654","3166.474","71.429","2.2558","96950565","129830699.673"
"20090630","3166.474","3191.641","3195.716","3159.626","3179.972","-13.498","-0.4245","86782347","118926140.375"
"20090629","3179.972","3132.113","3182.415","3122.164","3128.421","51.551","1.6478","84997075","107539211.987"
"20090626","3128.421","3126.228","3137.082","3109.316","3117.921","10.5","0.3368","70500908","88663497.082"
"20090625","3117.921","3125.662","3141.166","3103.871","3120.73","-2.809","-0.09","82806887","107706587.875"
"20090624","3120.73","3079.495","3121.207","3068.242","3083.895","36.835","1.1944","109424313","132431167.614"
"20090623","3083.895","3036.404","3128.527","3028.454","3082.563","1.332","0.0432","111506734","127094783.71"
"20090622","3082.563","3106.387","3116.155","3072.534","3080.001","2.562","0.0832","103952583","122685100.457"
"20090619","3080.001","3061.903","3086.72","3047.27","3057.428","22.573","0.7383","102518069","119434478.996"
"20090618","3057.428","3014.437","3061.747","3014.437","3010.588","46.84","1.5558","96281316","122777117.707"
"20090617","3010.588","2957.576","3017.409","2930.494","2961.22","49.368","1.6672","77293118","99945527.361"
"20090616","2961.22","2936.508","2979.413","2929.041","2966.192","-4.972","-0.1676","70179242","89928387.2"
"20090615","2966.192","2911.423","2967.099","2898.067","2906.286","59.906","2.0613","74352090","92689634.822"
"20090612","2906.286","2955.569","2976.864","2883.318","2961.629","-55.343","-1.8687","80067067","92135559.576"
"20090611","2961.629","2982.969","3000.857","2951.273","2989.595","-27.966","-0.9354","87115997","101890292.029"
"20090610","2989.595","2972.423","2995.699","2966.585","2960.556","29.039","0.9809","101790039","116455490.983"
"20090609","2960.556","2948.949","2960.902","2892.718","2948.478","12.078","0.4096","91989886","108747415.613"
"20090608","2948.478","2937.635","2978.233","2912.487","2939.306","9.172","0.312","96116366","114538935.098"
"20090605","2939.306","2966.065","2975.175","2937.18","2953.751","-14.445","-0.489","108476324","131347984.386"
"20090604","2953.751","2924.267","2961.04","2899.668","2939.387","14.364","0.4887","130127710","153770741.77"
"20090603","2939.387","2865.732","2939.387","2864.709","2865.099","74.288","2.5929","112073310","131606586.444"
"20090602","2865.099","2878.528","2892.781","2855.059","2858.342","6.757","0.2364","108338397","130131778.04"
"20090601","2858.342","2798.927","2864.471","2798.927","2759.712","98.63","3.5739","108564883","132967778.067"
"20090527","2759.712","2734.418","2768.568","2715.823","2719.764","39.948","1.4688","67976645","78602246.106"
"20090526","2719.764","2757.31","2762.809","2718.555","2752.716","-32.952","-1.1971","72316012","88894895.681"
"20090525","2752.716","2684.213","2761.387","2675.285","2740.677","12.039","0.4393","74091671","91048816.066"
"20090522","2740.677","2733.017","2762.741","2719.121","2750.01","-9.333","-0.3394","61499012","74407198.653"
"20090521","2750.01","2795.828","2808.287","2735.767","2812.865","-62.855","-2.2346","85535394","102875828.167"
"20090520","2812.865","2843.545","2849.635","2812.599","2840.084","-27.219","-0.9584","87939215","105146163.717"
"20090519","2840.084","2836.337","2849.629","2821.951","2810.573","29.511","1.05","97703617","116543189.416"
"20090518","2810.573","2782.585","2813.757","2740.92","2796.116","14.457","0.517","74835786","88479091.592"
"20090515","2796.116","2800.571","2815.456","2773.322","2792.597","3.519","0.126","64931431","74973035.097"
"20090514","2792.597","2781.048","2804.477","2757.545","2814.005","-21.408","-0.7608","82639329","96156100.934"
"20090513","2814.005","2792.42","2822.711","2775.572","2788.562","25.443","0.9124","107112856","123637957.553"
"20090512","2788.562","2702.742","2788.612","2699.954","2725.316","63.246","2.3207","88695942","93421458.334"
"20090511","2725.316","2808.139","2839.609","2725.267","2789.219","-63.903","-2.2911","125364452","140455749.853"
"20090508","2789.219","2751.499","2800.223","2733.332","2767.076","22.143","0.8002","106724988","120873172.676"
"20090507","2767.076","2783.577","2797.474","2731.799","2764.979","2.097","0.0758","122101161","136965825.071"
"20090506","2764.979","2721.817","2771.206","2713.539","2727.014","37.965","1.3922","105806650","118232079.901"
"20090505","2727.014","2733.107","2751.252","2713.234","2714.301","12.713","0.4684","102313722","112641886.139"
"20090504","2714.301","2635.129","2715.189","2632.303","2622.926","91.375","3.4837","102916565","113351099.936"
"20090430","2622.926","2616.485","2640.017","2604.452","2605.37","17.556","0.6738","85809348","96903683.541"
"20090429","2605.37","2518.854","2615.81","2514.141","2518.531","86.839","3.448","81885006","91496802.664"
"20090428","2518.531","2490.526","2531.544","2485.802","2513.292","5.239","0.2085","59264983","66247490.056"
"20090427","2513.292","2566.92","2576.519","2499.442","2572.888","-59.596","-2.3163","72039390","75040611.359"
"20090424","2572.888","2605.703","2609.874","2570.379","2593.564","-20.676","-0.7972","73360969","81956596.002"
"20090423","2593.564","2555.527","2604.162","2543.907","2576.281","17.283","0.6709","80887942","84795657.156"
"20090422","2576.281","2687.857","2713.305","2563.361","2675.442","-99.161","-3.7063","124046413","131945283.442"
"20090421","2675.442","2670.277","2697.719","2634.529","2707.667","-32.225","-1.1901","108185252","118473952.84"
"20090420","2707.667","2643.726","2708.452","2640.989","2650.691","56.976","2.1495","95903694","105081493.422"
"20090417","2650.691","2675.668","2693.291","2628.625","2687.106","-36.415","-1.3552","101528808","116184839.128"
"20090416","2687.106","2690.515","2706.625","2643.316","2686.99","0.116","0.0043","123729613","131609724.618"
"20090415","2686.99","2662.728","2690.642","2627.808","2676.872","10.118","0.378","120665292","133586130.111"
"20090414","2676.872","2651.197","2682.908","2637.383","2656.518","20.354","0.7662","110491304","126839876.808"
"20090413","2656.518","2621.979","2668.282","2619.372","2595.53","60.988","2.3497","139014541","156801973.804"
"20090410","2595.53","2540.108","2595.598","2530.622","2517.669","77.861","3.0926","104144408","121859853.111"
"20090409","2517.669","2477.419","2517.741","2457.423","2479.348","38.321","1.5456","74593703","82860990.025"
"20090408","2479.348","2563.722","2573.093","2479.348","2576.95","-97.602","-3.7875","99328094","107144419.762"
"20090407","2576.95","2570.625","2597.062","2543.646","2570.503","6.447","0.2508","86083257","93919114.17"
"20090403","2570.503","2597.916","2612.37","2555.615","2576.4","-5.897","-0.2289","123655216","131075730.846"
"20090402","2576.4","2558.768","2599.252","2558.264","2548.222","28.178","1.1058","135146806","143708978.344"
"20090401","2548.222","2519.886","2566.536","2519.886","2507.789","40.433","1.6123","126307625","137117558.492"
"20090331","2507.789","2436.778","2507.899","2423.571","2484.487","23.302","0.9379","95461752","106631226.372"
"20090330","2484.487","2501.312","2508.138","2471.367","2498.931","-14.444","-0.578","94151665","100003474.431"
"20090327","2498.931","2500.998","2516.384","2481.687","2479.789","19.142","0.7719","135368546","134140077.362"
"20090326","2479.789","2407.762","2479.826","2379.951","2401.327","78.462","3.2674","113249452","118048783.001"
"20090325","2401.327","2435.633","2472.938","2401.052","2451.783","-50.456","-2.0579","95816660","105406227.888"
"20090324","2451.783","2477.567","2483.833","2440.527","2439.395","12.388","0.5078","111993525","121593359.529"
"20090323","2439.395","2384.67","2448.351","2375.522","2379.838","59.557","2.5026","116313049","127794033.635"
"20090320","2379.838","2389.892","2397.207","2343.269","2382.564","-2.726","-0.1144","109396738","114786506.801"
"20090319","2382.564","2337.524","2386.228","2331.259","2332.652","49.912","2.1397","97318766","101348435.416"
"20090318","2332.652","2335.417","2370.558","2328.856","2322.403","10.249","0.4413","101870071","103619595.621"
"20090317","2322.403","2244.11","2329.298","2239.668","2241.614","80.789","3.6041","92980528","94028682.141"
"20090316","2241.614","2197.248","2247.11","2180.051","2205.422","36.192","1.641","48773854","48128301.349"
"20090313","2205.422","2229.25","2250.239","2200.974","2215.7","-10.278","-0.4639","54083094","54636247.867"
"20090312","2215.7","2208.041","2220.303","2156.598","2220.38","-4.68","-0.2108","55700111","53843902.595"
"20090311","2220.38","2288.053","2292.396","2212.882","2240.782","-20.402","-0.9105","70838676","70589122.656"
"20090310","2240.782","2175.306","2241.238","2168.324","2202.527","38.255","1.7369","56660449","55058099.404"
"20090309","2202.527","2302.011","2333.98","2198.545","2286.576","-84.049","-3.6758","86555948","83758904.259"
"20090306","2286.576","2260.756","2313.2","2255.818","2304.919","-18.343","-0.7958","85965450","85495320.495"
"20090305","2304.919","2314.079","2340.371","2259.8","2285.149","19.77","0.8652","131987347","128866644.423"
"20090304","2285.149","2150.239","2290.94","2150.239","2142.154","142.995","6.6753","110750033","105872088.843"
"20090303","2142.154","2109.841","2168.222","2100.644","2164.666","-22.512","-1.04","66167314","64109642.424"
"20090302","2164.666","2123.367","2177.294","2112.336","2140.489","24.177","1.1295","62746181","60877953.675"
"20090227","2140.489","2164.54","2186.819","2117.061","2190.185","-49.696","-2.269","87076415","80337456.328"
"20090226","2190.185","2295.426","2332.346","2167.149","2304.251","-114.066","-4.9502","102200385","101795386.404"
"20090225","2304.251","2325.039","2337.423","2226.444","2301.849","2.402","0.1044","107877528","108878060.725"
"20090224","2301.849","2376.697","2411.906","2294.522","2410.481","-108.632","-4.5067","127017555","127131165.758"
"20090223","2410.481","2333.809","2419.533","2307.921","2344.32","66.161","2.8222","109465403","109379770.711"
"20090220","2344.32","2300.806","2344.77","2276.298","2298.412","45.908","1.9974","86632069","85247213.566"
"20090219","2298.412","2295.653","2324.675","2259.593","2275.843","22.569","0.9917","90853928","88398854.014"
"20090218","2275.843","2331.662","2369.053","2272.505","2385.293","-109.45","-4.5885","115422062","112455677.669"
"20090217","2385.293","2460.569","2470.623","2384.787","2462.245","-76.952","-3.1253","141014991","137971308.088"
"20090216","2462.245","2421.187","2462.389","2397.181","2399.065","63.18","2.6335","152346669","147380378.887"
"20090213","2399.065","2321.56","2402.436","2307.09","2318.343","80.722","3.4819","140409910","134471079.614"
"20090212","2318.343","2335.401","2344.659","2248.484","2331.138","-12.795","-0.5489","119826218","116050219.818"
"20090211","2331.138","2287.232","2381.193","2275.574","2326.755","4.383","0.1884","147576637","144588094.957"
"20090210","2326.755","2288.071","2327.1","2263.532","2296.672","30.083","1.3099","116294548","107891600.946"
"20090209","2296.672","2271.593","2307.907","2257.49","2237.28","59.392","2.6547","129523670","119886790.885"
"20090206","2237.28","2158.084","2240.021","2158.084","2150.971","86.309","4.0126","106664904","95640063.068"
"20090205","2150.971","2164.546","2211.179","2135.67","2166.414","-15.443","-0.7128","115100122","101712444.216"
"20090204","2166.414","2118.563","2166.414","2117.024","2108.91","57.504","2.7267","100888428","87192159.423"
"20090203","2108.91","2056.795","2108.944","2049.889","2057.063","51.847","2.5204","87640302","75554097.848"
"20090202","2057.063","2052.439","2059.338","2029.717","2032.682","24.381","1.1994","51453906","46126546.742"
"20090123","2032.682","2039.522","2054.326","2025.188","2044.551","-11.869","-0.5805","57504109","49887828.217"
"20090122","2044.551","2034.286","2048.484","2012.738","2021.71","22.841","1.1298","58861947","53439127.032"
"20090121","2021.71","1993.67","2047.105","1988.241","2025.19","-3.48","-0.1718","64117428","59914192.082"
"20090120","2025.19","2006.525","2025.19","1986.061","2012.465","12.725","0.6323","53259262","45640127.686"
"20090119","2012.465","2010.579","2052.19","1993.95","1990.214","22.251","1.118","81948177","69785530.299"
"20090116","1990.214","1965.44","2026.647","1965.44","1954.874","35.34","1.8078","96538633","84717648.664"
"20090115","1954.874","1935.386","1977.191","1930.295","1955.244","-0.37","-0.0189","78943648","67144772.684"
"20090114","1955.244","1873.626","1955.244","1873.626","1876.185","79.059","4.2138","59283231","52658994.886"
"20090113","1876.185","1892.655","1908.196","1874.974","1920.687","-44.502","-2.317","49818137","40201464.676"
"20090112","1920.687","1911.736","1947.083","1905.617","1918.365","2.322","0.121","54234156","46981492.708"
"20090109","1918.365","1886.488","1923.423","1886.488","1887.991","30.374","1.6088","47407216","41511211.439"
"20090108","1887.991","1894.664","1902.796","1873.648","1931.178","-43.187","-2.2363","53446490","47210802.398"
"20090107","1931.178","1942.671","1959.246","1930.868","1942.795","-11.617","-0.598","59702167","50143418.262"
"20090106","1942.795","1880.672","1948.489","1873.011","1882.959","59.836","3.1778","70974097","59262170.581"
"20090105","1882.959","1848.326","1882.959","1837.839","1817.722","65.237","3.5889","48187020","39217076.79"
"20081231","1817.722","1835.105","1844.416","1813.726","1833.435","-15.713","-0.857","35631355","27291914.244"
"20081230","1833.435","1852.949","1867.408","1824.528","1854.757","-21.322","-1.1496","37584627","29628506.787"
"20081229","1854.757","1852.413","1861.302","1816.059","1862.096","-7.339","-0.3941","35986873","29329563.341"
"20081226","1862.096","1868.344","1881.077","1850.502","1870.765","-8.669","-0.4634","34560888","28536313.731"
"20081225","1870.765","1891.526","1902.714","1848.708","1887.075","-16.31","-0.8643","39916834","30805996.716"
"20081224","1887.075","1893.225","1912.775","1872.647","1918.955","-31.88","-1.6613","44201831","34210526.666"
"20081223","1918.955","2019.231","2019.231","1918.432","2017.549","-98.594","-4.8868","63590464","50825766.644"
"20081222","2017.549","2050.77","2055.366","1993.326","2052.114","-34.565","-1.6844","52949464","43843460.414"
"20081219","2052.114","2037.369","2075.384","2033.112","2045.102","7.012","0.3429","63311227","53410396.118"
"20081218","2045.102","2001.048","2045.945","1982.428","2001.42","43.682","2.1826","58429224","48455152.683"
"20081217","2001.42","2002.029","2030.388","1995.65","1994.45","6.97","0.3495","58685150","49120177.368"
"20081216","1994.45","1956.995","1994.959","1919.869","1975.034","19.416","0.9831","47924878","38552247.941"
"20081215","1975.034","1991.551","2006.225","1941.054","1960.38","14.654","0.7475","50451096","40756443.942"
"20081212","1960.38","2027.069","2038.185","1936.28","2046.337","-85.957","-4.2005","67387266","54866552.688"
"20081211","2046.337","2087.43","2107.292","2043.62","2096.393","-50.056","-2.3877","73556236","63777696.206"
"20081210","2096.393","2028.514","2096.393","2014.283","2040.847","55.546","2.7217","83271062","70751388.012"
"20081209","2040.847","2104.124","2107.599","2038.072","2095.036","-54.189","-2.5865","92509814","77546690.089"
"20081208","2095.036","2040.474","2095.465","2033.978","2013.175","81.861","4.0663","107607131","89176050.245"
"20081205","2013.175","1969.741","2014.197","1965.089","1982.928","30.247","1.5254","74366326","59950691.704"
"20081204","1982.928","1980.445","2046.473","1978.141","1952.668","30.26","1.5497","119183441","98580218.133"
"20081203","1952.668","1884.601","1952.668","1884.601","1868.631","84.037","4.4972","85019144","67393273.254"
"20081202","1868.631","1821.543","1891.133","1814.903","1864.205","4.426","0.2374","61350235","48151924.129"
"20081201","1864.205","1823.769","1864.3","1799.839","1829.924","34.281","1.8734","48386333","38237160.24"
"20081128","1829.924","1851.103","1866.256","1815.447","1870.473","-40.549","-2.1678","51590660","40648514.423"
"20081127","1870.473","1961.891","1969.024","1870.045","1843.495","26.978","1.4634","88008322","71753358.088"
"20081126","1843.495","1832.114","1865.652","1815.015","1834.294","9.201","0.5016","45565635","34732301.415"
"20081125","1834.294","1870.055","1883.104","1801.56","1837.642","-3.348","-0.1822","42814590","34629652.337"
"20081124","1837.642","1913.993","1923.933","1835.863","1920.735","-83.093","-4.3261","50561517","39794620.401"
"20081121","1920.735","1872.265","1968.892","1835.086","1932.428","-11.693","-0.6051","83049329","66124274.844"
"20081120","1932.428","1916.7","1976.95","1900.268","1953.163","-20.735","-1.0616","83187038","66919038.879"
"20081119","1953.163","1831.597","1959.522","1823.273","1839.819","113.344","6.1606","82117408","64838117.216"
"20081118","1839.819","1974.378","1994.82","1831.757","1987.225","-147.406","-7.4177","97278353","76165748.641"
"20081117","1987.225","1934.737","1987.225","1919.967","1943.654","43.571","2.2417","87836626","70919184.237"
"20081114","1943.654","1893.309","1943.654","1874.932","1874.082","69.572","3.7123","91168717","73429585.039"
"20081113","1874.082","1777.031","1891.942","1765.635","1801.823","72.259","4.0103","83234552","64988756.213"
"20081112","1801.823","1758.479","1806.23","1754.288","1781.361","20.462","1.1487","44087960","34453792.525"
"20081111","1781.361","1795.301","1824.929","1778.332","1801.665","-20.304","-1.127","66072851","49194274.324"
"20081110","1801.665","1714.123","1803.119","1714.123","1677.827","123.838","7.3809","63948859","47322292.085"
"20081107","1677.827","1618.753","1690.105","1612.739","1649.776","28.051","1.7003","31521590","23620464.927"
"20081106","1649.776","1648.127","1661.441","1638.344","1691.42","-41.644","-2.4621","30784179","21547045.143"
"20081105","1691.42","1641.264","1714.661","1641.264","1627.759","63.661","3.911","42418210","31500415.037"
"20081104","1627.759","1646.201","1648.451","1606.731","1653.542","-25.783","-1.5593","26100165","18984761.503"
"20081103","1653.542","1648.556","1684.559","1643.418","1663.66","-10.118","-0.6082","25381097","19514009.916"
"20081031","1663.66","1688.09","1696.647","1655.088","1697.656","-33.996","-2.0025","28314534","21281902.723"
"20081030","1697.656","1669.968","1723.929","1646.345","1658.223","39.433","2.378","41284292","32165805.381"
"20081029","1658.223","1723.234","1731.256","1657.653","1705.82","-47.597","-2.7903","38869488","31224265.101"
"20081028","1705.82","1614.616","1716.306","1607.674","1654.671","51.149","3.0912","46792804","36435875.52"
"20081027","1654.671","1746.668","1746.668","1652.792","1781.598","-126.927","-7.1243","36441847","27867517.905"
"20081024","1781.598","1831.463","1840.884","1769.11","1834.78","-53.182","-2.8985","32980668","27101012.205"
"20081023","1834.78","1794.681","1836.413","1779.134","1833.323","1.457","0.0795","35758654","29078802.729"
"20081022","1833.323","1854.6","1887.305","1832.446","1881.406","-48.083","-2.5557","32968572","26562835.681"
"20081021","1881.406","1901.244","1928.194","1880.517","1896.733","-15.327","-0.8081","38908395","33588996.418"
"20081020","1896.733","1828.414","1899.347","1802.095","1833.262","63.471","3.4622","33277152","28435447.591"
"20081017","1833.262","1837.914","1851.332","1805.667","1820.903","12.359","0.6787","28715420","23017436.11"
"20081016","1820.903","1833.482","1866.902","1818.933","1914.356","-93.453","-4.8817","40529648","32493846.831"
"20081015","1914.356","1911.032","1930.634","1892.015","1934.619","-20.263","-1.0474","31892398","26555892.254"
"20081014","1934.619","2054.408","2060.488","1934.459","1985.486","-50.867","-2.5619","54331946","48975116.647"
"20081013","1985.486","1889.754","1985.63","1841.533","1906.96","78.526","4.1179","43538120","37606423.76"
"20081010","1906.96","1913.265","1938.215","1881.673","1995.297","-88.337","-4.4273","39151593","32924106.745"
"20081009","1995.297","2059.585","2063.304","1993.01","2022.881","-27.584","-1.3636","33582311","31760285.142"
"20081008","2022.881","2041.991","2073.067","2000.522","2102.448","-79.567","-3.7845","36874700","34689894.735"
"20081007","2102.448","2043.923","2136.124","2024.648","2128.696","-26.248","-1.2331","43065325","41512000.958"
"20081006","2128.696","2206.563","2206.563","2128.271","2243.657","-114.961","-5.1238","45575264","41827343.311"
"20080926","2243.657","2234.459","2257.161","2192.129","2223.532","20.125","0.9051","59429943","59518096.758"
"20080925","2223.532","2143.729","2256.271","2139.616","2138.853","84.679","3.9591","74237912","71758274.921"
"20080924","2138.853","2072.652","2139.222","2050.967","2123.478","15.375","0.724","45328180","40183637.783"
"20080923","2123.478","2141.6","2180.368","2118.92","2207.614","-84.136","-3.8112","78365617","69516678.145"
"20080922","2207.614","2228.366","2258.424","2130.315","2073.113","134.501","6.4879","101993873","98415575.949"
"20080919","2073.113","2065.779","2073.113","2046.222","1895.99","177.123","9.342","36525404","32104719.707"
"20080918","1895.99","1876.965","1936.735","1804.77","1929.135","-33.145","-1.7181","47820263","36844924.114"
"20080917","1929.135","1981.252","2003.908","1923.55","2000.651","-71.516","-3.5746","32862242","26988614.854"
"20080916","2000.651","2050.316","2050.316","1987.298","2077.846","-77.195","-3.7151","33563261","28769300.455"
"20080912","2077.846","2071.061","2102.979","2066.437","2072.126","5.72","0.276","19197020","17652324.498"
"20080911","2072.126","2135.453","2141.995","2067.249","2143.176","-71.05","-3.3152","22176781","20678010.831"
"20080910","2143.176","2124.965","2181.253","2099.234","2139.145","4.031","0.1884","22057844","20307095.402"
"20080909","2139.145","2135.223","2150.988","2111.404","2126.518","12.627","0.5938","17624298","15480632.761"
"20080908","2126.518","2189.822","2198.761","2119.124","2183.432","-56.914","-2.6066","22186554","20114131.884"
"20080905","2183.432","2193.038","2221.093","2172.941","2251.146","-67.714","-3.008","21654480","19709566.302"
"20080904","2251.146","2238.645","2270.411","2216.112","2245.964","5.182","0.2307","18984780","18548580.309"
"20080903","2245.964","2279.598","2296.032","2219.559","2285.411","-39.447","-1.726","23749474","24066625.119"
"20080902","2285.411","2292.686","2309.206","2268.004","2309.171","-23.76","-1.0289","18440498","18645029.58"
"20080901","2309.171","2372.638","2372.638","2297.023","2391.64","-82.469","-3.4482","21152803","21384882.095"
"20080829","2391.64","2347.4","2418.051","2339.518","2335.865","55.775","2.3878","28877845","29000899.63"
"20080828","2335.865","2325.262","2363.563","2316.682","2325.292","10.573","0.4547","20400291","21711091.86"
"20080827","2325.292","2322.539","2367.717","2291.35","2331.532","-6.24","-0.2676","23862584","23579970.667"
"20080826","2331.532","2370.528","2390.655","2306.936","2400.548","-69.016","-2.875","23741937","22262896.076"
"20080825","2400.548","2408.026","2439.907","2373.765","2404.928","-4.38","-0.1821","18643190","18965202.14"
"20080822","2404.928","2421.249","2437.432","2362.631","2443.979","-39.051","-1.5978","26298241","26183849.138"
"20080821","2443.979","2494.262","2535.862","2438.86","2532.94","-88.961","-3.5122","37518040","39651327.296"
"20080820","2532.94","2332.386","2533.303","2312.176","2348.472","184.468","7.8548","45043415","44564422.655"
"20080819","2348.472","2285.515","2356.191","2273.893","2313.402","35.07","1.5159","19477106","18407578.069"
"20080818","2313.402","2451.311","2452.626","2312.951","2447.615","-134.213","-5.4834","23623106","22662870.912"
"20080815","2447.615","2440.39","2479.151","2412.949","2443.512","4.103","0.1679","20422261","21296936.036"
"20080814","2443.512","2429.977","2461.238","2410.491","2444.672","-1.16","-0.0475","20157236","21156177.499"
"20080813","2444.672","2427.495","2466.086","2369.58","2444.155","0.517","0.0212","27551711","27480615.871"
"20080812","2444.155","2431.383","2474.324","2413.597","2456.811","-12.656","-0.5151","24191944","24459629.832"
"20080811","2456.811","2579.805","2580.72","2442.794","2591.462","-134.651","-5.1959","32120206","32454532.457"
"20080808","2591.462","2719.375","2719.375","2581.811","2720.442","-128.98","-4.7411","30894581","33617694.686"
"20080807","2720.442","2717.661","2747.884","2683.409","2721.693","-1.251","-0.046","23370439","26661008.775"
